0.149007	1000
0.149008	1000
0.149009	1000
0.14901	1000
0.149011	1000
0.149012	1000
0.149013	1000
0.149013	1000
0.149014	1000
0.149015	1000
0.149016	1000
0.149017	1000
0.149018	1000
0.149019	1000
0.14902	1000
0.14902	1000
0.149021	1000
0.149681	1000
0.149682	1000
0.149683	1000
0.149684	1000
0.149685	1000
0.149685	1000
0.149686	1000
0.149687	1000
0.149688	1000
0.149689	1000
0.14969	1000
0.149691	1000
0.149692	1000
0.149692	1000
0.149693	1000
0.149694	1000
0.149695	1000
0.149696	1000
0.149697	1000
0.149698	1000
0.149699	1000
0.149699	1000
0.1497	1000
0.149701	1000
0.149702	1000
0.149703	1000
0.149704	1000
0.149705	1000
0.149706	1000
0.149706	1000
0.15266	1000
0.152661	1000
0.152662	1000
0.152663	1000
0.152664	1000
0.152665	1000
0.152665	1000
0.152666	1000
0.152667	1000
0.152668	1000
0.152669	1000
0.15267	1000
0.152671	1000
0.152672	1000
0.152672	1000
0.152673	1000
0.152674	1000
0.152675	1000
0.152676	1000
0.152677	1000
0.152678	1000
0.152798	1000
0.152799	1000
0.152799	1000
0.1528	1000
0.152801	1000
0.152802	1000
0.152803	1000
0.152804	1000
0.152805	1000
0.152806	1000
0.152806	1000
0.152807	1000
0.152808	1000
0.152809	1000
0.15281	1000
0.152811	1000
0.152812	1000
0.152813	1000
0.152813	1000
0.152814	1000
0.152815	1000
0.152816	1000
0.152817	1000
0.152818	1000
0.152819	1000
0.15282	1000
0.15282	1000
0.152821	1000
0.152822	1000
0.152823	1000
0.152824	1000
0.152825	1000
0.152826	1000
0.152827	1000
0.152827	1000
0.152828	1000
0.152829	1000
0.15283	1000
0.152898	1000
0.152899	1000
0.152899	1000
0.1529	1000
0.152901	1000
0.152902	1000
0.152903	1000
0.152904	1000
0.152905	1000
0.152906	1000
0.152906	1000
0.152907	1000
0.152908	1000
0.152909	1000
0.15291	1000
0.152911	1000
0.152912	1000
0.152913	1000
0.152913	1000
0.152914	1000
0.152915	1000
0.152916	1000
0.152917	1000
0.152918	1000
0.152919	1000
0.15292	1000
0.15292	1000
0.152921	1000
0.152922	1000
0.152923	1000
0.152924	1000
0.152925	1000
0.152926	1000
0.152927	1000
0.153493	1000
0.153494	1000
0.153495	1000
0.153496	1000
0.153497	1000
0.153498	1000
0.153499	1000
0.1535	1000
0.1535	1000
0.153501	1000
0.153502	1000
0.153503	1000
0.153504	1000
0.153505	1000
0.153506	1000
0.153507	1000
0.153507	1000
0.153508	1000
0.153509	1000
0.15351	1000
0.153511	1000
0.153512	1000
0.153513	1000
0.153514	1000
0.153514	1000
0.153515	1000
0.153516	1000
0.153517	1000
0.153518	1000
0.153519	1000
0.156598	1000
0.156599	1000
0.156599	1000
0.1566	1000
0.156601	1000
0.156602	1000
0.156603	1000
0.156604	1000
0.156605	1000
0.156606	1000
0.156606	1000
0.156607	1000
0.156608	1000
0.156609	1000
0.15661	1000
0.156611	1000
0.156612	1000
0.156613	1000
0.156613	1000
0.156614	1000
0.156615	1000
0.156616	1000
0.156617	1000
0.156618	1000
0.156619	1000
0.15662	1000
0.15662	1000
0.156621	1000
0.156622	1000
0.156623	1000
0.156624	1000
0.156625	1000
0.156626	1000
0.156627	1000
0.156627	1000
0.156628	1000
0.156629	1000
0.156698	1000
0.156699	1000
0.156699	1000
0.1567	1000
0.156701	1000
0.156702	1000
0.156703	1000
0.156704	1000
0.156705	1000
0.156706	1000
0.156706	1000
0.156707	1000
0.156708	1000
0.156709	1000
0.15671	1000
0.156711	1000
0.156712	1000
0.156713	1000
0.156713	1000
0.156714	1000
0.156715	1000
0.156716	1000
0.156717	1000
0.156718	1000
0.156719	1000
0.15672	1000
0.15672	1000
0.156721	1000
0.156722	1000
0.156723	1000
0.156724	1000
0.156725	1000
0.156726	1000
0.156727	1000
0.156727	1000
0.156728	1000
0.156729	1000
0.156798	1000
0.156799	1000
0.156799	1000
0.1568	1000
0.156801	1000
0.156802	1000
0.156803	1000
0.156804	1000
0.156805	1000
0.156806	1000
0.156806	1000
0.156807	1000
0.156808	1000
0.156809	1000
0.15681	1000
0.156811	1000
0.156812	1000
0.156813	1000
0.156813	1000
0.156814	1000
0.156815	1000
0.156816	1000
0.156817	1000
0.156818	1000
0.156819	1000
0.15682	1000
0.15682	1000
0.156821	1000
0.156822	1000
0.156823	1000
0.156824	1000
0.156825	1000
0.156826	1000
0.156827	1000
0.156827	1000
0.156828	1000
0.156829	1000
0.156898	1000
0.156899	1000
0.156899	1000
0.1569	1000
0.156901	1000
0.156902	1000
0.156903	1000
0.156904	1000
0.156905	1000
0.156906	1000
0.156906	1000
0.156907	1000
0.156908	1000
0.156909	1000
0.15691	1000
0.156911	1000
0.156912	1000
0.156913	1000
0.156913	1000
0.156914	1000
0.156915	1000
0.156916	1000
0.156917	1000
0.156918	1000
0.156919	1000
0.15692	1000
0.15692	1000
0.156921	1000
0.156922	1000
0.156923	1000
0.156924	1000
0.156925	1000
0.156926	1000
0.156927	1000
0.156927	1000
0.156998	1000
0.156999	1000
0.156999	1000
0.157	1000
0.157001	1000
0.157002	1000
0.157003	1000
0.157144	1000
0.157144	1000
0.157145	1000
0.157146	1000
0.157147	1000
0.157148	1000
0.157149	1000
0.15715	1000
0.157151	1000
0.157151	1000
0.157152	1000
0.157153	1000
0.157154	1000
0.157248	1000
0.157249	1000
0.157249	1000
0.15725	1000
0.157251	1000
0.157252	1000
0.157253	1000
0.157254	1000
0.157255	1000
0.157256	1000
0.157256	1000
0.157257	1000
0.157258	1000
0.157259	1000
0.15726	1000
0.157261	1000
0.157262	1000
0.157493	1000
0.157494	1000
0.157495	1000
0.157496	1000
0.157497	1000
0.157498	1000
0.157499	1000
0.1575	1000
0.1575	1000
0.157501	1000
0.157502	1000
0.157503	1000
0.157504	1000
0.157505	1000
0.157506	1000
0.157507	1000
0.157507	1000
0.157508	1000
0.160419	1000
0.160419	1000
0.16042	1000
0.160598	1000
0.160599	1000
0.160599	1000
0.1606	1000
0.160601	1000
0.160602	1000
0.160603	1000
0.160604	1000
0.160605	1000
0.160606	1000
0.160606	1000
0.160607	1000
0.160608	1000
0.160609	1000
0.16061	1000
0.160611	1000
0.160612	1000
0.160613	1000
0.160613	1000
0.160614	1000
0.160615	1000
0.160616	1000
0.160617	1000
0.160618	1000
0.160619	1000
0.16062	1000
0.16062	1000
0.160621	1000
0.160622	1000
0.160623	1000
0.160624	1000
0.160625	1000
0.160626	1000
0.160627	1000
0.160627	1000
0.160698	1000
0.160699	1000
0.160699	1000
0.1607	1000
0.160701	1000
0.160702	1000
0.160703	1000
0.160704	1000
0.160705	1000
0.160706	1000
0.160706	1000
0.160707	1000
0.160708	1000
0.160709	1000
0.16071	1000
0.160711	1000
0.160712	1000
0.160713	1000
0.160713	1000
0.160714	1000
0.160715	1000
0.160716	1000
0.160717	1000
0.160718	1000
0.160719	1000
0.16072	1000
0.16072	1000
0.160721	1000
0.160722	1000
0.160723	1000
0.160724	1000
0.160725	1000
0.160726	1000
0.160727	1000
0.160727	1000
0.160728	1000
0.160798	1000
0.160799	1000
0.160799	1000
0.1608	1000
0.160801	1000
0.160802	1000
0.160803	1000
0.160804	1000
0.160805	1000
0.160806	1000
0.160806	1000
0.160807	1000
0.160808	1000
0.160809	1000
0.16081	1000
0.160811	1000
0.160812	1000
0.160813	1000
0.160813	1000
0.160814	1000
0.160815	1000
0.160816	1000
0.160817	1000
0.160818	1000
0.160819	1000
0.16082	1000
0.16082	1000
0.160821	1000
0.160822	1000
0.160823	1000
0.160824	1000
0.160825	1000
0.160826	1000
0.160827	1000
0.160827	1000
0.160828	1000
0.160829	1000
0.160898	1000
0.160899	1000
0.160899	1000
0.1609	1000
0.160901	1000
0.160902	1000
0.160903	1000
0.160904	1000
0.160905	1000
0.160906	1000
0.160906	1000
0.160907	1000
0.160908	1000
0.160909	1000
0.16091	1000
0.160911	1000
0.160912	1000
0.160913	1000
0.160913	1000
0.160914	1000
0.160915	1000
0.160916	1000
0.160917	1000
0.160918	1000
0.160919	1000
0.16092	1000
0.16092	1000
0.160921	1000
0.160922	1000
0.160923	1000
0.160924	1000
0.160925	1000
0.160926	1000
0.160927	1000
0.160927	1000
0.160998	1000
0.160999	1000
0.160999	1000
0.161	1000
0.161001	1000
0.161002	1000
0.161003	1000
0.161004	1000
0.161005	1000
0.161006	1000
0.161006	1000
0.161007	1000
0.161008	1000
0.161009	1000
0.16101	1000
0.161011	1000
0.161012	1000
0.161013	1000
0.161013	1000
0.161014	1000
0.161015	1000
0.161016	1000
0.161017	1000
0.161018	1000
0.161019	1000
0.16102	1000
0.16102	1000
0.161021	1000
0.161022	1000
0.161023	1000
0.161024	1000
0.161025	1000
0.161026	1000
0.161027	1000
0.161027	1000
0.161028	1000
0.161098	1000
0.161099	1000
0.161099	1000
0.1611	1000
0.161101	1000
0.161102	1000
0.161103	1000
0.161104	1000
0.161105	1000
0.161106	1000
0.161106	1000
0.161107	1000
0.161108	1000
0.161109	1000
0.16111	1000
0.161111	1000
0.161112	1000
0.161113	1000
0.161113	1000
0.161114	1000
0.161115	1000
0.161116	1000
0.161117	1000
0.161118	1000
0.161119	1000
0.16112	1000
0.16112	1000
0.161121	1000
0.161122	1000
0.161123	1000
0.161124	1000
0.161125	1000
0.161126	1000
0.161127	1000
0.161127	1000
0.161128	1000
0.161129	1000
0.161198	1000
0.161199	1000
0.161199	1000
0.1612	1000
0.161201	1000
0.161202	1000
0.161203	1000
0.161204	1000
0.161205	1000
0.161206	1000
0.161206	1000
0.161207	1000
0.161208	1000
0.161209	1000
0.16121	1000
0.161211	1000
0.161212	1000
0.161213	1000
0.161213	1000
0.161214	1000
0.161215	1000
0.161216	1000
0.161217	1000
0.161218	1000
0.161219	1000
0.16122	1000
0.16122	1000
0.161221	1000
0.161222	1000
0.161223	1000
0.161224	1000
0.161225	1000
0.161226	1000
0.161227	1000
0.161227	1000
0.161228	1000
0.161229	1000
0.161298	1000
0.161299	1000
0.161299	1000
0.1613	1000
0.161301	1000
0.161302	1000
0.161303	1000
0.161304	1000
0.161305	1000
0.161306	1000
0.161306	1000
0.161307	1000
0.161308	1000
0.161309	1000
0.16131	1000
0.161311	1000
0.161312	1000
0.161313	1000
0.161313	1000
0.161314	1000
0.161315	1000
0.161316	1000
0.161317	1000
0.161318	1000
0.161319	1000
0.16132	1000
0.16132	1000
0.161321	1000
0.161322	1000
0.164364	1000
0.164365	1000
0.164366	1000
0.164367	1000
0.164368	1000
0.164369	1000
0.16437	1000
0.16437	1000
0.164371	1000
0.164372	1000
0.164373	1000
0.164374	1000
0.164375	1000
0.164376	1000
0.164377	1000
0.164377	1000
0.164378	1000
0.164379	1000
0.16438	1000
0.164381	1000
0.164382	1000
0.164473	1000
0.164474	1000
0.164474	1000
0.164475	1000
0.164476	1000
0.164477	1000
0.164478	1000
0.164479	1000
0.16448	1000
0.164481	1000
0.164481	1000
0.164482	1000
0.164483	1000
0.164484	1000
0.164485	1000
0.164486	1000
0.164487	1000
0.164488	1000
0.164488	1000
0.164489	1000
0.16449	1000
0.164491	1000
0.164492	1000
0.164493	1000
0.164494	1000
0.164495	1000
0.164598	1000
0.164599	1000
0.164599	1000
0.1646	1000
0.164601	1000
0.164602	1000
0.164603	1000
0.164604	1000
0.164605	1000
0.164606	1000
0.164606	1000
0.164607	1000
0.164608	1000
0.164609	1000
0.16461	1000
0.164611	1000
0.164612	1000
0.164613	1000
0.164613	1000
0.164614	1000
0.164615	1000
0.164616	1000
0.164617	1000
0.164618	1000
0.164619	1000
0.16462	1000
0.16462	1000
0.164621	1000
0.164622	1000
0.164623	1000
0.164624	1000
0.164625	1000
0.164626	1000
0.164627	1000
0.164627	1000
0.164698	1000
0.164699	1000
0.164699	1000
0.1647	1000
0.164701	1000
0.164702	1000
0.164703	1000
0.164704	1000
0.164705	1000
0.164706	1000
0.164706	1000
0.164707	1000
0.164708	1000
0.164709	1000
0.16471	1000
0.164711	1000
0.164712	1000
0.164713	1000
0.164713	1000
0.164714	1000
0.164715	1000
0.164716	1000
0.164717	1000
0.164718	1000
0.164719	1000
0.16472	1000
0.16472	1000
0.164721	1000
0.164722	1000
0.164723	1000
0.164724	1000
0.164725	1000
0.164726	1000
0.164727	1000
0.164727	1000
0.164728	1000
0.164798	1000
0.164799	1000
0.164799	1000
0.1648	1000
0.164801	1000
0.164802	1000
0.164803	1000
0.164804	1000
0.164805	1000
0.164806	1000
0.164806	1000
0.164807	1000
0.164808	1000
0.164809	1000
0.16481	1000
0.164811	1000
0.164812	1000
0.164813	1000
0.164813	1000
0.164814	1000
0.164815	1000
0.164816	1000
0.164817	1000
0.164818	1000
0.164819	1000
0.16482	1000
0.16482	1000
0.164821	1000
0.164822	1000
0.164823	1000
0.164824	1000
0.164825	1000
0.164826	1000
0.164827	1000
0.164827	1000
0.164898	1000
0.164899	1000
0.164899	1000
0.1649	1000
0.164901	1000
0.164902	1000
0.164903	1000
0.164904	1000
0.164905	1000
0.164906	1000
0.164906	1000
0.164907	1000
0.164908	1000
0.164909	1000
0.16491	1000
0.164911	1000
0.164912	1000
0.164913	1000
0.164913	1000
0.164914	1000
0.164915	1000
0.164916	1000
0.164917	1000
0.164918	1000
0.164919	1000
0.16492	1000
0.16492	1000
0.164921	1000
0.164922	1000
0.164923	1000
0.164924	1000
0.164925	1000
0.164926	1000
0.164927	1000
0.164927	1000
0.164928	1000
0.164929	1000
0.164998	1000
0.164999	1000
0.164999	1000
0.165	1000
0.165001	1000
0.165002	1000
0.165003	1000
0.165004	1000
0.165005	1000
0.165006	1000
0.165006	1000
0.165007	1000
0.165008	1000
0.165009	1000
0.16501	1000
0.165011	1000
0.165012	1000
0.165013	1000
0.165013	1000
0.165014	1000
0.165015	1000
0.165016	1000
0.165017	1000
0.165018	1000
0.165019	1000
0.16502	1000
0.16502	1000
0.165021	1000
0.165022	1000
0.165023	1000
0.165024	1000
0.165025	1000
0.165026	1000
0.165027	1000
0.165027	1000
0.165028	1000
0.165098	1000
0.165099	1000
0.165099	1000
0.1651	1000
0.165101	1000
0.165102	1000
0.165103	1000
0.165104	1000
0.165105	1000
0.165106	1000
0.165106	1000
0.165107	1000
0.165108	1000
0.165109	1000
0.16511	1000
0.165111	1000
0.165112	1000
0.165113	1000
0.165113	1000
0.165114	1000
0.165115	1000
0.165116	1000
0.165117	1000
0.165118	1000
0.165119	1000
0.16512	1000
0.16512	1000
0.165121	1000
0.165122	1000
0.165123	1000
0.165124	1000
0.165125	1000
0.165126	1000
0.165127	1000
0.165127	1000
0.165128	1000
0.165129	1000
0.165198	1000
0.165199	1000
0.165199	1000
0.1652	1000
0.165201	1000
0.165202	1000
0.165203	1000
0.165204	1000
0.165205	1000
0.165206	1000
0.165206	1000
0.165207	1000
0.165208	1000
0.165209	1000
0.16521	1000
0.165211	1000
0.165212	1000
0.165213	1000
0.165213	1000
0.165214	1000
0.165215	1000
0.165216	1000
0.165217	1000
0.165218	1000
0.165219	1000
0.16522	1000
0.16522	1000
0.165221	1000
0.165222	1000
0.165223	1000
0.165224	1000
0.165225	1000
0.165226	1000
0.165227	1000
0.165227	1000
0.165228	1000
0.165229	1000
0.165298	1000
0.165299	1000
0.165299	1000
0.1653	1000
0.165301	1000
0.165302	1000
0.165303	1000
0.165304	1000
0.165305	1000
0.165306	1000
0.165306	1000
0.165307	1000
0.165308	1000
0.165309	1000
0.16531	1000
0.165311	1000
0.165312	1000
0.165313	1000
0.165313	1000
0.165314	1000
0.165315	1000
0.165316	1000
0.165317	1000
0.165318	1000
0.165319	1000
0.16532	1000
0.16532	1000
0.165321	1000
0.165322	1000
0.165323	1000
0.165324	1000
0.165325	1000
0.165326	1000
0.165327	1000
0.165327	1000
0.165328	1000
0.165329	1000
0.165498	1000
0.165499	1000
0.165499	1000
0.1655	1000
0.165501	1000
0.165502	1000
0.165503	1000
0.165504	1000
0.165505	1000
0.165506	1000
0.165506	1000
0.165507	1000
0.165508	1000
0.165509	1000
0.16551	1000
0.165511	1000
0.165512	1000
0.165513	1000
0.165513	1000
0.165514	1000
0.165515	1000
0.165516	1000
0.165517	1000
0.165518	1000
0.165519	1000
0.16552	1000
0.16552	1000
0.165521	1000
0.165522	1000
0.165523	1000
0.165524	1000
0.165525	1000
0.165526	1000
0.165527	1000
0.165527	1000
0.165528	1000
0.165529	1000
0.165598	1000
0.165599	1000
0.165599	1000
0.1656	1000
0.165601	1000
0.165602	1000
0.165603	1000
0.165604	1000
0.165605	1000
0.165606	1000
0.165606	1000
0.165607	1000
0.165608	1000
0.165609	1000
0.16561	1000
0.165611	1000
0.165612	1000
0.165613	1000
0.165613	1000
0.165614	1000
0.165615	1000
0.165616	1000
0.165617	1000
0.165618	1000
0.165619	1000
0.16562	1000
0.16562	1000
0.165621	1000
0.165622	1000
0.165623	1000
0.165624	1000
0.165625	1000
0.165626	1000
0.165627	1000
0.165627	1000
0.165628	1000
0.165629	1000
0.168298	1000
0.168299	1000
0.168299	1000
0.1683	1000
0.168301	1000
0.168302	1000
0.168303	1000
0.168304	1000
0.168305	1000
0.168306	1000
0.168306	1000
0.168307	1000
0.168308	1000
0.168309	1000
0.16831	1000
0.168311	1000
0.168312	1000
0.168313	1000
0.168313	1000
0.168314	1000
0.168315	1000
0.168316	1000
0.168317	1000
0.168318	1000
0.168319	1000
0.16832	1000
0.16832	1000
0.168321	1000
0.168322	1000
0.168323	1000
0.168324	1000
0.168325	1000
0.168326	1000
0.168327	1000
0.168327	1000
0.168328	1000
0.168398	1000
0.168399	1000
0.168399	1000
0.1684	1000
0.168401	1000
0.168402	1000
0.168403	1000
0.168404	1000
0.168405	1000
0.168406	1000
0.168406	1000
0.168407	1000
0.168408	1000
0.168409	1000
0.16841	1000
0.168411	1000
0.168412	1000
0.168413	1000
0.168413	1000
0.168414	1000
0.168415	1000
0.168416	1000
0.168417	1000
0.168418	1000
0.168419	1000
0.16842	1000
0.16842	1000
0.168421	1000
0.168422	1000
0.168423	1000
0.168424	1000
0.168425	1000
0.168426	1000
0.168427	1000
0.168427	1000
0.168498	1000
0.168499	1000
0.168499	1000
0.1685	1000
0.168501	1000
0.168502	1000
0.168503	1000
0.168504	1000
0.168505	1000
0.168506	1000
0.168506	1000
0.168507	1000
0.168508	1000
0.168509	1000
0.16851	1000
0.168511	1000
0.168512	1000
0.168513	1000
0.168513	1000
0.168514	1000
0.168515	1000
0.168516	1000
0.168517	1000
0.168518	1000
0.168519	1000
0.16852	1000
0.16852	1000
0.168521	1000
0.168522	1000
0.168523	1000
0.168524	1000
0.168525	1000
0.168526	1000
0.168527	1000
0.168527	1000
0.168598	1000
0.168599	1000
0.168599	1000
0.1686	1000
0.168601	1000
0.168602	1000
0.168603	1000
0.168604	1000
0.168605	1000
0.168606	1000
0.168606	1000
0.168607	1000
0.168608	1000
0.168609	1000
0.16861	1000
0.168611	1000
0.168612	1000
0.168613	1000
0.168613	1000
0.168614	1000
0.168615	1000
0.168616	1000
0.168617	1000
0.168618	1000
0.168619	1000
0.16862	1000
0.16862	1000
0.168621	1000
0.168622	1000
0.168623	1000
0.168624	1000
0.168625	1000
0.168626	1000
0.168627	1000
0.168627	1000
0.168628	1000
0.168698	1000
0.168699	1000
0.168699	1000
0.1687	1000
0.168701	1000
0.168702	1000
0.168703	1000
0.168704	1000
0.168705	1000
0.168706	1000
0.168706	1000
0.168707	1000
0.168708	1000
0.168709	1000
0.16871	1000
0.168711	1000
0.168712	1000
0.168713	1000
0.168713	1000
0.168714	1000
0.168715	1000
0.168716	1000
0.168717	1000
0.168718	1000
0.168719	1000
0.16872	1000
0.16872	1000
0.168721	1000
0.168722	1000
0.168723	1000
0.168724	1000
0.168725	1000
0.168726	1000
0.168727	1000
0.168727	1000
0.168798	1000
0.168799	1000
0.168799	1000
0.1688	1000
0.168801	1000
0.168802	1000
0.168803	1000
0.168804	1000
0.168805	1000
0.168806	1000
0.168806	1000
0.168807	1000
0.168808	1000
0.168809	1000
0.16881	1000
0.168811	1000
0.168812	1000
0.168813	1000
0.168813	1000
0.168814	1000
0.168815	1000
0.168816	1000
0.168817	1000
0.168818	1000
0.168819	1000
0.16882	1000
0.16882	1000
0.168821	1000
0.168822	1000
0.168823	1000
0.168824	1000
0.168825	1000
0.168826	1000
0.168827	1000
0.168827	1000
0.168828	1000
0.168898	1000
0.168899	1000
0.168899	1000
0.1689	1000
0.168901	1000
0.168902	1000
0.168903	1000
0.168904	1000
0.168905	1000
0.168906	1000
0.168906	1000
0.168907	1000
0.168908	1000
0.168909	1000
0.16891	1000
0.168911	1000
0.168912	1000
0.168913	1000
0.168913	1000
0.168914	1000
0.168915	1000
0.168916	1000
0.168917	1000
0.168918	1000
0.168919	1000
0.16892	1000
0.16892	1000
0.168921	1000
0.168922	1000
0.168923	1000
0.168924	1000
0.168925	1000
0.168926	1000
0.168927	1000
0.168927	1000
0.168998	1000
0.168999	1000
0.168999	1000
0.169	1000
0.169001	1000
0.169002	1000
0.169003	1000
0.169004	1000
0.169005	1000
0.169006	1000
0.169006	1000
0.169007	1000
0.169008	1000
0.169009	1000
0.16901	1000
0.169011	1000
0.169012	1000
0.169013	1000
0.169013	1000
0.169014	1000
0.169015	1000
0.169016	1000
0.169017	1000
0.169018	1000
0.169019	1000
0.16902	1000
0.16902	1000
0.169021	1000
0.169022	1000
0.169023	1000
0.169024	1000
0.169025	1000
0.169026	1000
0.169027	1000
0.169027	1000
0.169028	1000
0.169098	1000
0.169099	1000
0.169099	1000
0.1691	1000
0.169101	1000
0.169102	1000
0.169103	1000
0.169104	1000
0.169105	1000
0.169106	1000
0.169106	1000
0.169107	1000
0.169108	1000
0.169109	1000
0.16911	1000
0.169111	1000
0.169112	1000
0.169113	1000
0.169113	1000
0.169114	1000
0.169115	1000
0.169116	1000
0.169117	1000
0.169118	1000
0.169119	1000
0.16912	1000
0.16912	1000
0.169121	1000
0.169122	1000
0.169123	1000
0.169124	1000
0.169125	1000
0.169126	1000
0.169127	1000
0.169127	1000
0.169198	1000
0.169199	1000
0.169199	1000
0.1692	1000
0.169201	1000
0.169202	1000
0.169203	1000
0.169204	1000
0.169205	1000
0.169206	1000
0.169206	1000
0.169207	1000
0.169208	1000
0.169209	1000
0.16921	1000
0.169211	1000
0.169212	1000
0.169213	1000
0.169213	1000
0.169214	1000
0.169215	1000
0.169216	1000
0.169217	1000
0.169218	1000
0.169219	1000
0.16922	1000
0.16922	1000
0.169221	1000
0.169222	1000
0.169223	1000
0.169224	1000
0.169225	1000
0.169226	1000
0.169227	1000
0.169227	1000
0.169228	1000
0.169229	1000
0.169398	1000
0.169399	1000
0.169399	1000
0.1694	1000
0.169401	1000
0.169402	1000
0.169403	1000
0.169404	1000
0.169405	1000
0.169406	1000
0.169406	1000
0.169407	1000
0.169408	1000
0.169409	1000
0.16941	1000
0.169411	1000
0.169412	1000
0.169413	1000
0.169413	1000
0.169414	1000
0.169415	1000
0.169416	1000
0.169417	1000
0.169418	1000
0.169419	1000
0.16942	1000
0.16942	1000
0.169421	1000
0.169422	1000
0.169423	1000
0.169424	1000
0.169425	1000
0.169426	1000
0.169427	1000
0.169427	1000
0.169428	1000
0.169429	1000
0.169498	1000
0.169499	1000
0.169499	1000
0.1695	1000
0.169501	1000
0.169502	1000
0.169503	1000
0.169504	1000
0.169505	1000
0.169506	1000
0.169506	1000
0.169507	1000
0.169508	1000
0.169509	1000
0.16951	1000
0.169511	1000
0.169512	1000
0.169513	1000
0.169513	1000
0.169514	1000
0.169515	1000
0.169516	1000
0.169517	1000
0.169518	1000
0.169519	1000
0.16952	1000
0.16952	1000
0.169521	1000
0.169522	1000
0.169523	1000
0.169524	1000
0.169525	1000
0.169526	1000
0.169527	1000
0.169527	1000
0.169528	1000
0.169529	1000
0.169598	1000
0.169599	1000
0.169599	1000
0.1696	1000
0.169601	1000
0.169602	1000
0.169603	1000
0.169604	1000
0.169605	1000
0.169606	1000
0.169606	1000
0.169607	1000
0.169608	1000
0.169609	1000
0.16961	1000
0.169611	1000
0.169612	1000
0.169613	1000
0.169613	1000
0.169614	1000
0.169615	1000
0.169616	1000
