1.42501	442801
1.42501	444001
1.42501	445201
1.42501	446401
1.42501	447601
1.42501	448801
1.42501	450001
1.42501	451201
1.42501	452401
1.42501	453601
1.42501	454801
1.42501	456001
1.42501	457201
1.42501	458401
1.42501	459601
1.42501	460801
1.42501	462001
1.42511	463201
1.42511	464401
1.42511	465601
1.42511	466801
1.42511	468001
1.42511	469201
1.42891	470401
1.42891	471601
1.42891	472801
1.42891	474001
1.42891	475201
1.42891	476401
1.42891	477601
1.42891	478801
1.42891	480001
1.42891	481201
1.42891	482401
1.42891	483601
1.42891	484801
1.42891	486001
1.42891	487201
1.42891	488401
1.42891	489601
1.42891	490801
1.42891	492001
1.42901	493201
1.42901	494401
1.42901	495601
1.42901	496801
1.42901	498001
1.42901	499201
1.42901	500401
1.42901	501601
1.43281	502801
1.43281	504001
1.43281	505201
1.43281	506401
1.43281	507601
1.43281	508801
1.43281	510001
1.43281	511201
1.43281	512401
1.43281	513601
1.43281	514801
1.43281	516001
1.43281	517201
1.43281	518401
1.43281	519601
1.43281	520801
1.43281	522001
1.43281	523201
1.43281	524401
1.43281	525601
1.43281	526801
1.43291	528001
1.43291	529201
1.43291	530401
1.43291	531601
1.43291	532801
1.43291	534001
1.43291	535201
1.43291	536401
1.43671	537601
1.43671	538801
1.43671	540001
1.43671	541201
1.43671	542401
1.43671	543601
1.43671	544801
1.43671	546001
1.43671	547201
1.43671	548401
1.43671	549601
1.43671	550801
1.43671	552001
1.43671	553201
1.43671	554401
1.43671	555601
1.43671	556801
1.43671	558001
1.43671	559201
1.43681	560401
1.43681	561601
1.43681	562801
1.43681	564001
1.43691	565201
1.43691	566401
1.43691	567601
1.43691	568801
1.43691	570001
1.43691	571201
1.44061	572401
1.44061	573601
1.44061	574801
1.44061	576001
1.44061	577201
1.44061	578401
1.44061	579601
1.44061	580801
1.44061	582001
1.44061	583201
1.44061	584401
1.44061	585601
1.44061	586801
1.44061	588001
1.44061	589201
1.44061	590401
1.44061	591601
1.44061	592801
1.44061	594001
1.44061	595201
1.44061	596401
1.44071	597601
1.44071	598801
1.44071	600001
1.44071	601201
1.44071	602401
1.44071	603601
1.44071	604801
1.44071	606001
1.44071	607201
1.44071	608401
1.44451	609601
1.44451	610801
1.44451	612001
1.44451	613201
1.44451	614401
1.44451	615601
1.44451	616801
1.44451	618001
1.44451	619201
1.44451	620401
1.44451	621601
1.44451	622801
1.44451	624001
1.44451	625201
1.44451	626401
1.44451	627601
1.44451	628801
1.44451	630001
1.44461	631201
1.44461	632401
1.44461	633601
1.44461	634801
1.44461	636001
1.44471	637201
1.44471	638401
1.44471	639601
1.44471	640801
1.44471	642001
1.44471	643201
1.44471	644401
1.44471	645601
1.44841	646801
1.44841	648001
1.44841	649201
1.44841	650401
1.44841	651601
1.44841	652801
1.44841	654001
1.44841	655201
1.44841	656401
1.44841	657601
1.44841	658801
1.44841	660001
1.44841	661201
1.44841	662401
1.44841	663601
1.44841	664801
1.44851	666001
1.44851	667201
1.44851	668401
1.44851	669601
1.44851	670801
1.44851	672001
1.44851	673201
1.44851	674401
1.44851	675601
1.44851	676801
1.44851	678001
1.44851	679201
1.44851	680401
1.44851	681601
1.44851	682801
1.45231	684001
1.45231	685201
1.45231	686401
1.45231	687601
1.45231	688801
1.45231	690001
1.45231	691201
1.45231	692401
1.45231	693601
1.45231	694801
1.45231	696001
1.45231	697201
1.45231	698401
1.45231	699601
1.45231	700801
1.45231	702001
1.45231	703201
1.45231	704401
1.45241	705601
1.45241	706801
1.45241	708001
1.45241	709201
1.45251	710401
1.45251	711601
1.45251	712801
1.45251	714001
1.45251	715201
1.45251	716401
1.45251	717601
1.45251	718801
1.45251	720001
1.45251	721201
1.45251	722401
1.45621	723601
1.45621	724801
1.45621	726001
1.45621	727201
1.45621	728401
1.45621	729601
1.45621	730801
1.45621	732001
1.45621	733201
1.45621	734401
1.45621	735601
1.45621	736801
1.45621	738001
1.45621	739201
1.45621	740401
1.45621	741601
1.45631	742801
1.45631	744001
1.45631	745201
1.45631	746401
1.45631	747601
1.45631	748801
1.45631	750001
1.45631	751201
1.45631	752401
1.45631	753601
1.45631	754801
1.45631	756001
1.45631	757201
1.45631	758401
1.45631	759601
1.45631	760801
1.45631	762001
1.46011	763201
1.46011	764401
1.46011	765601
1.46011	766801
1.46011	768001
1.46011	769201
1.46011	770401
1.46011	771601
1.46011	772801
1.46011	774001
1.46011	775201
1.46011	776401
1.46011	777601
1.46011	778801
1.46011	780001
1.46011	781201
1.46011	782401
1.46011	783601
1.46021	784801
1.46021	786001
1.46021	787201
1.46021	788401
1.46031	789601
1.46031	790801
1.46031	792001
1.46031	793201
1.46031	794401
1.46031	795601
1.46031	796801
1.46031	798001
1.46031	799201
1.46031	800401
1.46031	801601
1.46031	802801
1.46031	804001
1.46401	805201
1.46401	806401
1.46401	807601
1.46401	808801
1.46401	810001
1.46401	811201
1.46401	812401
1.46401	813601
1.46401	814801
1.46401	816001
1.46401	817201
1.46401	818401
1.46401	819601
1.46401	820801
1.46401	822001
1.46401	823201
1.46411	824401
1.46411	825601
1.46411	826801
1.46411	828001
1.46411	829201
1.46411	830401
1.46411	831601
1.46411	832801
1.46411	834001
1.46411	835201
1.46411	836401
1.46411	837601
1.46411	838801
1.46411	840001
1.46411	841201
1.46411	842401
1.46411	843601
1.46411	844801
1.46411	846001
1.46831	847201
1.46831	848401
1.46831	849601
1.46831	850801
1.46831	852001
1.46831	853201
1.46831	854401
1.46831	855601
1.46831	856801
1.46831	858001
1.46831	859201
1.46831	860401
1.46831	861601
1.46831	862801
1.46831	864001
1.46831	865201
1.46831	866401
1.46831	867601
1.46841	868801
1.46841	870001
1.46841	871201
1.46841	872401
1.46841	873601
1.46841	874801
1.46841	876001
1.46841	877201
1.46841	878401
1.46841	879601
1.46841	880801
1.46841	882001
1.46841	883201
1.46841	884401
1.46841	885601
1.46841	886801
1.46841	888001
1.46841	889201
1.46841	890401
1.47201	891601
1.47201	892801
1.47261	894001
1.47261	895201
1.47261	896401
1.47261	897601
1.47261	898801
1.47261	900001
1.47261	901201
1.47261	902401
1.47261	903601
1.47261	904801
1.47261	906001
1.47261	907201
1.47261	908401
1.47261	909601
1.47261	910801
1.47261	912001
1.47271	913201
1.47271	914401
1.47271	915601
1.47271	916801
1.47281	918001
1.47281	919201
1.47281	920401
1.47281	921601
1.47281	922801
1.47281	924001
1.47281	925201
1.47281	926401
1.47281	927601
1.47281	928801
1.47281	930001
1.47281	931201
1.47281	932401
1.47281	933601
1.47281	934801
1.47381	936001
1.47381	937201
1.47591	938401
1.47591	939601
1.47681	940801
1.47681	942001
1.47681	943201
1.47681	944401
1.47681	945601
1.47681	946801
1.47681	948001
1.47681	949201
1.47681	950401
1.47681	951601
1.47681	952801
1.47681	954001
1.47681	955201
1.47681	956401
1.47681	957601
1.47681	958801
1.47691	960001
1.47691	961201
1.47691	962401
1.47691	963601
1.47691	964801
1.47691	966001
1.47691	967201
1.47691	968401
1.47691	969601
1.47691	970801
1.47691	972001
1.47691	973201
1.47691	974401
1.47691	975601
1.47691	976801
1.47691	978001
1.47711	979201
1.47711	980401
1.47781	981601
1.47781	982801
1.47781	984001
1.48011	985201
1.48011	986401
1.48101	987601
1.48101	988801
1.48101	990001
1.48101	991201
1.48101	992401
1.48101	993601
1.48101	994801
1.48101	996001
1.48101	997201
1.48101	998401
1.48101	999601
1.48101	1000801
1.48101	1002001
1.48101	1003201
1.48101	1004401
1.48101	1005601
1.48211	1006801
1.48211	1008001
1.48211	1009201
1.48211	1010401
1.48211	1011601
1.48211	1012801
1.48211	1014001
1.48211	1015201
1.48211	1016401
1.48211	1017601
1.48211	1018801
1.48211	1020001
1.48211	1021201
1.48211	1022401
1.48211	1023601
1.48211	1024801
1.48211	1026001
1.48211	1027201
1.48221	1028401
1.48221	1029601
1.48221	1030801
1.48221	1032001
1.48221	1033201
1.48401	1034401
1.48401	1035601
1.48521	1036801
1.48521	1038001
1.48521	1039201
1.48521	1040401
1.48521	1041601
1.48521	1042801
1.48521	1044001
1.48521	1045201
1.48521	1046401
1.48521	1047601
1.48521	1048801
1.48521	1050001
1.48521	1051201
1.48521	1052401
1.48591	1053601
1.48591	1054801
1.48591	1056001
1.48591	1057201
1.48591	1058401
1.48591	1059601
1.48591	1060801
1.48591	1062001
1.48591	1063201
1.48591	1064401
1.48591	1065601
1.48591	1066801
1.48591	1068001
1.48591	1069201
1.48591	1070401
1.48591	1071601
1.48591	1072801
1.48591	1074001
1.48611	1075201
1.48611	1076401
1.48611	1077601
1.48611	1078801
1.48621	1080001
1.48621	1081201
1.48621	1082401
1.48791	1083601
1.48791	1084801
1.49011	1086001
1.49011	1087201
1.49021	1088401
1.49021	1089601
1.49021	1090801
1.49021	1092001
1.49021	1093201
1.49021	1094401
1.49021	1095601
1.49021	1096801
1.49021	1098001
1.49021	1099201
1.49021	1100401
1.49021	1101601
1.49021	1102801
1.49021	1104001
1.49021	1105201
1.49021	1106401
1.49021	1107601
1.49021	1108801
1.49021	1110001
1.49021	1111201
1.49021	1112401
1.49021	1113601
1.49021	1114801
1.49021	1116001
1.49021	1117201
1.49021	1118401
1.49021	1119601
1.49021	1120801
1.49021	1122001
1.49021	1123201
1.49031	1124401
1.49031	1125601
1.49031	1126801
1.49031	1128001
1.49041	1129201
1.49041	1130401
1.49041	1131601
1.49041	1132801
1.49041	1134001
1.49181	1135201
1.49181	1136401
1.49431	1137601
1.49431	1138801
1.49441	1140001
1.49441	1141201
1.49451	1142401
1.49451	1143601
1.49451	1144801
1.49451	1146001
1.49451	1147201
1.49451	1148401
1.49451	1149601
1.49451	1150801
1.49451	1152001
1.49451	1153201
1.49451	1154401
1.49451	1155601
1.49451	1156801
1.49451	1158001
1.49451	1159201
1.49451	1160401
1.49451	1161601
1.49451	1162801
1.49451	1164001
1.49451	1165201
1.49451	1166401
1.49451	1167601
1.49451	1168801
1.49451	1170001
1.49461	1171201
1.49461	1172401
1.49461	1173601
1.49461	1174801
1.49461	1176001
1.49461	1177201
1.49461	1178401
1.49461	1179601
1.49461	1180801
1.49461	1182001
1.49461	1183201
1.49461	1184401
1.49601	1185601
1.49601	1186801
1.49601	1188001
1.49821	1189201
1.49821	1190401
1.49821	1191601
1.49821	1192801
1.49831	1194001
1.49831	1195201
1.49831	1196401
1.49831	1197601
1.49841	1198801
1.49841	1200001
1.49851	1201201
1.49851	1202401
1.49851	1203601
1.49851	1204801
1.49851	1206001
1.49851	1207201
1.49851	1208401
1.49851	1209601
1.49851	1210801
1.49851	1212001
1.49851	1213201
1.49851	1214401
1.49851	1215601
1.49851	1216801
1.49851	1218001
1.49851	1219201
1.49851	1220401
1.49851	1221601
1.49851	1222801
1.49851	1224001
1.49881	1225201
1.49881	1226401
1.49881	1227601
1.49881	1228801
1.49891	1230001
1.49891	1231201
1.49891	1232401
1.49891	1233601
1.49891	1234801
1.49891	1236001
1.49991	1237201
1.49991	1238401
1.49991	1239601
1.49991	1240801
1.49991	1242001
1.50251	1243201
1.50251	1244401
1.50251	1245601
1.50251	1246801
1.50261	1248001
1.50261	1249201
1.50261	1250401
1.50261	1251601
1.50261	1252801
1.50261	1254001
1.50261	1255201
1.50261	1256401
1.50261	1257601
1.50261	1258801
1.50271	1260001
1.50271	1261201
1.50271	1262401
1.50271	1263601
1.50271	1264801
1.50271	1266001
1.50271	1267201
1.50271	1268401
1.50271	1269601
1.50271	1270801
1.50271	1272001
1.50271	1273201
1.50271	1274401
1.50271	1275601
1.50271	1276801
1.50271	1278001
1.50281	1279201
1.50281	1280401
1.50281	1281601
1.50281	1282801
1.50291	1284001
1.50291	1285201
1.50291	1286401
1.50291	1287601
1.50291	1288801
1.50291	1290001
1.50381	1291201
1.50381	1292401
1.50381	1293601
1.50381	1294801
1.50381	1296001
1.50671	1297201
1.50671	1298401
1.50671	1299601
1.50671	1300801
1.50671	1302001
1.50671	1303201
1.50671	1304401
1.50671	1305601
1.50671	1306801
1.50671	1308001
1.50671	1309201
1.50671	1310401
1.50671	1311601
1.50671	1312801
1.50671	1314001
1.50671	1315201
1.50671	1316401
1.50671	1317601
1.50671	1318801
1.50671	1320001
1.50671	1321201
1.50671	1322401
1.50671	1323601
1.50671	1324801
1.50671	1326001
1.50671	1327201
1.50671	1328401
1.50671	1329601
1.50671	1330801
1.50671	1332001
1.50671	1333201
1.50671	1334401
1.50671	1335601
1.50671	1336801
1.50671	1338001
1.50671	1339201
1.50671	1340401
1.50671	1341601
1.50811	1342801
1.50811	1344001
1.50811	1345201
1.50811	1346401
1.50811	1347601
1.50811	1348801
1.50811	1350001
1.50811	1351201
1.50811	1352401
1.51091	1353601
1.51091	1354801
1.51101	1356001
1.51101	1357201
1.51101	1358401
1.51101	1359601
1.51101	1360801
1.51101	1362001
1.51101	1363201
1.51101	1364401
1.51101	1365601
1.51101	1366801
1.51101	1368001
1.51101	1369201
1.51101	1370401
1.51101	1371601
1.51101	1372801
1.51101	1374001
1.51101	1375201
1.51101	1376401
1.51101	1377601
1.51101	1378801
1.51101	1380001
1.51101	1381201
1.51101	1382401
1.51101	1383601
1.51101	1384801
1.51101	1386001
1.51101	1387201
1.51101	1388401
1.51101	1389601
1.51101	1390801
1.51101	1392001
1.51101	1393201
1.51101	1394401
1.51101	1395601
1.51221	1396801
1.51221	1398001
1.51241	1399201
1.51241	1400401
1.51241	1401601
1.51241	1402801
1.51241	1404001
1.51241	1405201
1.51241	1406401
1.51241	1407601
1.51481	1408801
1.51481	1410001
1.51481	1411201
1.51491	1412401
1.51491	1413601
1.51501	1414801
1.51501	1416001
1.51501	1417201
1.51501	1418401
1.51501	1419601
1.51501	1420801
1.51501	1422001
1.51501	1423201
1.51501	1424401
1.51501	1425601
1.51501	1426801
1.51501	1428001
1.51501	1429201
1.51501	1430401
1.51501	1431601
1.51501	1432801
1.51501	1434001
1.51501	1435201
1.51501	1436401
1.51501	1437601
1.51501	1438801
1.51501	1440001
1.51501	1441201
1.51501	1442401
1.51501	1443601
1.51501	1444801
1.51501	1446001
1.51501	1447201
1.51501	1448401
1.51501	1449601
1.51631	1450801
1.51631	1452001
1.51631	1453201
1.51631	1454401
1.51631	1455601
1.51631	1456801
1.51631	1458001
1.51631	1459201
1.51631	1460401
1.51631	1461601
1.51631	1462801
1.51631	1464001
1.51871	1465201
1.51871	1466401
1.51871	1467601
1.51871	1468801
1.51871	1470001
1.51881	1471201
1.51881	1472401
1.51881	1473601
1.51881	1474801
1.51881	1476001
1.51881	1477201
1.51891	1478401
1.51891	1479601
1.51901	1480801
1.51901	1482001
1.51901	1483201
1.51901	1484401
1.51901	1485601
1.51901	1486801
1.51901	1488001
1.51901	1489201
1.51901	1490401
1.51901	1491601
1.51901	1492801
1.51901	1494001
1.51901	1495201
1.51901	1496401
1.51901	1497601
1.51901	1498801
1.51951	1500001
1.51951	1501201
1.51951	1502401
1.51951	1503601
1.51951	1504801
1.51951	1506001
1.51951	1507201
1.51951	1508401
1.52021	1509601
1.52021	1510801
1.52021	1512001
1.52021	1513201
1.52021	1514401
1.52021	1515601
1.52021	1516801
1.52021	1518001
1.52021	1519201
1.52021	1520401
1.52021	1521601
1.52021	1522801
1.52291	1524001
1.52291	1525201
1.52291	1526401
1.52291	1527601
1.52291	1528801
1.52291	1530001
1.52291	1531201
1.52301	1532401
1.52301	1533601
1.52301	1534801
1.52301	1536001
1.52301	1537201
1.52301	1538401
1.52301	1539601
1.52301	1540801
1.52301	1542001
1.52301	1543201
1.52301	1544401
1.52301	1545601
1.52351	1546801
1.52351	1548001
1.52351	1549201
1.52351	1550401
1.52351	1551601
1.52351	1552801
1.52351	1554001
1.52351	1555201
1.52351	1556401
1.52351	1557601
1.52361	1558801
1.52361	1560001
1.52361	1561201
1.52361	1562401
1.52361	1563601
1.52361	1564801
1.52361	1566001
1.52361	1567201
1.52411	1568401
1.52411	1569601
1.52411	1570801
1.52411	1572001
1.52411	1573201
1.52411	1574401
1.52411	1575601
1.52411	1576801
1.52411	1578001
1.52411	1579201
1.52411	1580401
1.52411	1581601
1.52711	1582801
1.52711	1584001
1.52711	1585201
1.52711	1586401
1.52711	1587601
1.52711	1588801
1.52711	1590001
1.52711	1591201
1.52711	1592401
1.52761	1593601
1.52761	1594801
1.52761	1596001
1.52761	1597201
1.52761	1598401
1.52761	1599601
1.52771	1600801
1.52771	1602001
1.52771	1603201
1.52771	1604401
1.52771	1605601
1.52771	1606801
1.52771	1608001
1.52771	1609201
1.52771	1610401
1.52771	1611601
1.52771	1612801
1.52771	1614001
1.52771	1615201
1.52771	1616401
1.52781	1617601
1.52781	1618801
1.52781	1620001
1.52781	1621201
1.52781	1622401
1.52781	1623601
1.52781	1624801
1.52781	1626001
1.52791	1627201
1.52791	1628401
1.53101	1629601
1.53101	1630801
1.53111	1632001
1.53111	1633201
1.53111	1634401
1.53111	1635601
1.53111	1636801
1.53111	1638001
1.53111	1639201
1.53111	1640401
1.53111	1641601
1.53111	1642801
1.53111	1644001
1.53111	1645201
1.53111	1646401
1.53111	1647601
1.53111	1648801
1.53111	1650001
1.53111	1651201
1.53141	1652401
1.53141	1653601
1.53141	1654801
1.53141	1656001
1.53141	1657201
1.53141	1658401
1.53141	1659601
1.53141	1660801
1.53141	1662001
1.53141	1663201
1.53161	1664401
1.53161	1665601
1.53171	1666801
1.53171	1668001
1.53171	1669201
1.53171	1670401
1.53171	1671601
1.53171	1672801
1.53171	1674001
1.53171	1675201
1.53171	1676401
1.53171	1677601
1.53171	1678801
1.53171	1680001
1.53171	1681201
1.53171	1682401
1.53181	1683601
1.53181	1684801
1.53181	1686001
1.53181	1687201
1.53181	1688401
1.53181	1689601
1.53521	1690801
1.53521	1692001
1.53531	1693201
1.53531	1694401
1.53531	1695601
1.53531	1696801
1.53531	1698001
1.53531	1699201
1.53541	1700401
1.53541	1701601
1.53541	1702801
1.53541	1704001
1.53541	1705201
1.53541	1706401
1.53541	1707601
1.53541	1708801
1.53541	1710001
1.53541	1711201
1.53541	1712401
1.53541	1713601
1.53541	1714801
1.53541	1716001
1.53541	1717201
1.53541	1718401
1.53541	1719601
1.53541	1720801
1.53541	1722001
1.53541	1723201
1.53541	1724401
1.53541	1725601
1.53541	1726801
1.53551	1728001
1.53551	1729201
1.53551	1730401
1.53551	1731601
1.53561	1732801
1.53561	1734001
1.53561	1735201
1.53561	1736401
1.53561	1737601
1.53561	1738801
1.53561	1740001
1.53561	1741201
1.53561	1742401
1.53561	1743601
1.53561	1744801
1.53561	1746001
1.53561	1747201
1.53561	1748401
1.53561	1749601
1.53561	1750801
1.53641	1752001
1.53641	1753201
1.53941	1754401
1.53941	1755601
1.53951	1756801
1.53951	1758001
1.53951	1759201
1.53951	1760401
1.53951	1761601
1.53951	1762801
1.53951	1764001
1.53951	1765201
1.53961	1766401
1.53961	1767601
1.53971	1768801
1.53971	1770001
1.53971	1771201
1.53971	1772401
1.53971	1773601
1.53971	1774801
1.53971	1776001
1.53971	1777201
1.53971	1778401
1.53971	1779601
1.53971	1780801
1.53971	1782001
1.53971	1783201
1.53971	1784401
1.53971	1785601
1.53971	1786801
1.53971	1788001
1.53971	1789201
1.53971	1790401
1.53971	1791601
1.53971	1792801
1.53971	1794001
1.53971	1795201
1.53971	1796401
1.53971	1797601
1.53971	1798801
1.53971	1800001
1.53971	1801201
1.53971	1802401
1.53971	1803601
1.53971	1804801
1.53971	1806001
1.53971	1807201
1.53981	1808401
1.53981	1809601
1.53981	1810801
1.53981	1812001
1.53981	1813201
1.53981	1814401
1.54361	1815601
1.54361	1816801
1.54361	1818001
1.54361	1819201
1.54371	1820401
1.54371	1821601
1.54371	1822801
1.54371	1824001
1.54371	1825201
1.54371	1826401
1.54371	1827601
1.54371	1828801
1.54371	1830001
1.54371	1831201
1.54371	1832401
1.54371	1833601
1.54371	1834801
1.54371	1836001
1.54381	1837201
1.54381	1838401
1.54391	1839601
1.54391	1840801
1.54391	1842001
1.54391	1843201
1.54391	1844401
1.54391	1845601
1.54391	1846801
1.54391	1848001
1.54391	1849201
1.54391	1850401
1.54391	1851601
1.54391	1852801
1.54391	1854001
1.54391	1855201
1.54391	1856401
1.54391	1857601
1.54391	1858801
1.54391	1860001
1.54391	1861201
1.54391	1862401
1.54391	1863601
1.54401	1864801
1.54401	1866001
1.54401	1867201
1.54401	1868401
1.54411	1869601
1.54411	1870801
1.54411	1872001
1.54411	1873201
1.54411	1874401
1.54411	1875601
1.54411	1876801
1.54411	1878001
1.54411	1879201
1.54411	1880401
1.54751	1881601
1.54751	1882801
1.54751	1884001
1.54751	1885201
1.54761	1886401
1.54761	1887601
1.54771	1888801
1.54771	1890001
1.54771	1891201
1.54771	1892401
1.54771	1893601
1.54771	1894801
1.54771	1896001
1.54771	1897201
1.54771	1898401
1.54771	1899601
1.54771	1900801
1.54771	1902001
1.54781	1903201
1.54781	1904401
1.54781	1905601
1.54781	1906801
1.54781	1908001
1.54781	1909201
1.54781	1910401
1.54781	1911601
1.54781	1912801
1.54781	1914001
1.54781	1915201
1.54781	1916401
1.54781	1917601
1.54791	1918801
1.54791	1920001
1.54791	1921201
1.54791	1922401
1.54791	1923601
1.54791	1924801
1.54791	1926001
1.54791	1927201
1.54791	1928401
1.54791	1929601
1.54791	1930801
1.54791	1932001
1.54791	1933201
1.54791	1934401
1.54801	1935601
1.54801	1936801
1.54801	1938001
1.54801	1939201
1.54801	1940401
1.54801	1941601
1.54801	1942801
1.54801	1944001
1.54801	1945201
1.54801	1946401
1.55141	1947601
1.55141	1948801
1.55141	1950001
1.55141	1951201
1.55151	1952401
1.55151	1953601
1.55151	1954801
1.55151	1956001
1.55151	1957201
1.55151	1958401
1.55151	1959601
1.55151	1960801
1.55161	1962001
1.55161	1963201
1.55171	1964401
1.55171	1965601
1.55171	1966801
1.55171	1968001
1.55171	1969201
1.55171	1970401
1.55171	1971601
1.55171	1972801
1.55171	1974001
