0.103808	0	0.003
0.108008	0.003	0.00325
0.111908	0.00325	0.00321875
0.116108	0.00321875	0.00344141
0.120008	0.00344141	0.00413623
0.120008	0.00413623	0.0041192
0.123908	0.0041192	0.0039793
0.123908	0.0039793	0.00385689
0.123908	0.00385689	0.00374978
0.128208	0.00374978	0.00390605
0.128208	0.00390605	0.0040428
0.128208	0.0040428	0.00416245
0.128208	0.00416245	0.00426714
0.132108	0.00426714	0.00485875
0.132108	0.00485875	0.0047514
0.132108	0.0047514	0.00465748
0.132108	0.00465748	0.00457529
0.136008	0.00457529	0.00500338
0.136008	0.00500338	0.00487796
0.136008	0.00487796	0.00476821
0.136008	0.00476821	0.00467219
0.140208	0.00467219	0.00508816
0.140208	0.00508816	0.00495214
0.140208	0.00495214	0.00483312
0.140208	0.00483312	0.00472898
0.144108	0.00472898	0.00513786
0.144108	0.00513786	0.00499563
0.144108	0.00499563	0.00487117
0.144108	0.00487117	0.00476227
0.148008	0.00476227	0.00516699
0.148008	0.00516699	0.00502112
0.148008	0.00502112	0.00489348
0.148008	0.00489348	0.00478179
0.151908	0.00478179	0.00505907
0.151908	0.00505907	0.00480168
0.151908	0.00480168	0.00457647
0.151908	0.00457647	0.00437941
0.156108	0.00437941	0.00483199
0.156108	0.00483199	0.00485299
0.156108	0.00485299	0.00487136
0.156108	0.00487136	0.00488744
0.160308	0.00488744	0.00540151
0.160308	0.00540151	0.00522632
0.160308	0.00522632	0.00507303
0.160308	0.00507303	0.0049389
0.164208	0.0049389	0.00532154
0.164208	0.00532154	0.00515635
0.164208	0.00515635	0.0050118
0.164208	0.0050118	0.00488533
0.168808	0.00488533	0.00527466
0.168808	0.00527466	0.00511533
0.168808	0.00511533	0.00497591
0.168808	0.00497591	0.00485392
0.172708	0.00485392	0.00524718
0.172708	0.00524718	0.00509128
0.172708	0.00509128	0.00495487
0.172708	0.00495487	0.00483551
0.176908	0.00483551	0.00523107
0.176908	0.00523107	0.00507719
0.176908	0.00507719	0.00494254
0.176908	0.00494254	0.00482472
0.180808	0.00482472	0.00522163
0.180808	0.00522163	0.00506893
0.180808	0.00506893	0.00493531
0.180808	0.00493531	0.0048184
0.185008	0.0048184	0.0053411
0.185008	0.0053411	0.00529846
0.185008	0.00529846	0.00526115
0.185008	0.00526115	0.00522851
0.188908	0.00522851	0.00557494
0.188908	0.00557494	0.00525308
0.188908	0.00525308	0.00497144
0.188908	0.00497144	0.00472501
0.192808	0.00472501	0.00500938
0.192808	0.00500938	0.00488321
0.192808	0.00488321	0.00477281
0.192808	0.00477281	0.00467621
0.197408	0.00467621	0.00521668
0.197408	0.00521668	0.00518959
0.197408	0.00518959	0.0051659
