0.103808	0	1200
0.108008	1200	2400
0.111908	2400	3600
0.116108	3600	4800
0.120008	4800	6000
0.120008	6000	7200
0.123908	7200	8400
0.123908	8400	9600
0.123908	9600	10800
0.128208	10800	12000
0.128208	12000	13200
0.128208	13200	14400
0.128208	14400	15600
0.132108	15600	16800
0.132108	16800	18000
0.132108	18000	19200
0.132108	19200	20400
0.132108	20400	21600
0.132108	21600	22800
0.136008	22800	24000
0.136008	24000	25200
0.136008	25200	26400
0.136008	26400	27600
0.136008	27600	28800
0.136508	28800	30000
0.136508	30000	31200
0.136508	31200	32400
0.136508	32400	33600
0.140208	33600	34800
0.140208	34800	36000
0.140208	36000	37200
0.140208	37200	38400
0.140208	38400	39600
0.140208	39600	40800
0.140208	40800	42000
0.140408	42000	43200
0.140408	43200	44400
0.140408	44400	45600
0.140408	45600	46800
0.140408	46800	48000
0.140408	48000	49200
0.140408	49200	50400
0.144108	50400	51600
0.144208	51600	52800
0.144208	52800	54000
0.144208	54000	55200
0.144208	55200	56400
0.144208	56400	57600
0.144208	57600	58800
0.144208	58800	60000
0.144208	60000	61200
0.144208	61200	62400
0.144308	62400	63600
0.144308	63600	64800
0.144408	64800	66000
0.144408	66000	67200
0.144408	67200	68400
0.144408	68400	69600
0.144408	69600	70800
0.144408	70800	72000
0.144408	72000	73200
0.144408	73200	74400
0.145208	74400	75600
0.148008	75600	76800
0.148108	76800	78000
0.148208	78000	79200
0.148208	79200	80400
0.148208	80400	81600
0.148208	81600	82800
0.148208	82800	84000
0.148208	84000	85200
0.148208	85200	86400
0.148208	86400	87600
0.148208	87600	88800
0.148208	88800	90000
0.148308	90000	91200
0.148308	91200	92400
0.148308	92400	93600
0.148308	93600	94800
0.148308	94800	96000
0.148308	96000	97200
0.148308	97200	98400
0.148308	98400	99600
0.148308	99600	100800
0.148308	100800	102000
0.148408	102000	103200
0.148408	103200	104400
0.148408	104400	105600
0.148408	105600	106800
0.148408	106800	108000
0.148408	108000	109200
0.148408	109200	110400
0.149108	110400	111600
0.151908	111600	112800
0.151908	112800	114000
0.151908	114000	115200
0.152008	115200	116400
0.152008	116400	117600
0.152008	117600	118800
0.152008	118800	120000
0.152008	120000	121200
0.152108	121200	122400
0.152208	122400	123600
0.152208	123600	124800
0.152208	124800	126000
0.152208	126000	127200
0.152208	127200	128400
0.152208	128400	129600
0.152208	129600	130800
0.152208	130800	132000
0.152208	132000	133200
0.152308	133200	134400
0.152308	134400	135600
0.152308	135600	136800
0.152308	136800	138000
0.152308	138000	139200
0.152308	139200	140400
0.152308	140400	141600
0.152308	141600	142800
0.152308	142800	144000
0.152308	144000	145200
0.152308	145200	146400
0.152408	146400	147600
0.152408	147600	148800
0.152408	148800	150000
0.152408	150000	151200
0.152408	151200	152400
0.152408	152400	153600
0.152408	153600	154800
0.152408	154800	156000
0.152408	156000	157200
0.152408	157200	158400
0.152508	158400	159600
0.152508	159600	160800
0.152508	160800	162000
0.152508	162000	163200
0.152508	163200	164400
0.152508	164400	165600
0.155808	165600	166800
0.155808	166800	168000
0.155808	168000	169200
0.155808	169200	170400
0.155808	170400	171600
0.155808	171600	172800
0.155908	172800	174000
0.156008	174000	175200
0.156008	175200	176400
0.156008	176400	177600
0.156008	177600	178800
0.156008	178800	180000
0.156008	180000	181200
0.156008	181200	182400
0.156008	182400	183600
0.156308	183600	184800
0.156308	184800	186000
0.156412	186000	187200
0.156412	187200	188400
0.156412	188400	189600
0.156412	189600	190800
0.156412	190800	192000
