1.44841	442801
1.44841	444001
1.44841	445201
1.44841	446401
1.44841	447601
1.44841	448801
1.44841	450001
1.44841	451201
1.44841	452401
1.44841	453601
1.44841	454801
1.44841	456001
1.44841	457201
1.45231	458401
1.45231	459601
1.45231	460801
1.45231	462001
1.45231	463201
1.45231	464401
1.45231	465601
1.45231	466801
1.45231	468001
1.45231	469201
1.45231	470401
1.45231	471601
1.45231	472801
1.45231	474001
1.45231	475201
1.45231	476401
1.45231	477601
1.45621	478801
1.45621	480001
1.45621	481201
1.45621	482401
1.45621	483601
1.45621	484801
1.45621	486001
1.45621	487201
1.45621	488401
1.45621	489601
1.45621	490801
1.45621	492001
1.45621	493201
1.45621	494401
1.45621	495601
1.45621	496801
1.45621	498001
1.45621	499201
1.46011	500401
1.46011	501601
1.46011	502801
1.46011	504001
1.46011	505201
1.46011	506401
1.46011	507601
1.46011	508801
1.46011	510001
1.46011	511201
1.46011	512401
1.46011	513601
1.46011	514801
1.46011	516001
1.46011	517201
1.46011	518401
1.46011	519601
1.46011	520801
1.46011	522001
1.46401	523201
1.46401	524401
1.46401	525601
1.46401	526801
1.46401	528001
1.46401	529201
1.46401	530401
1.46401	531601
1.46401	532801
1.46401	534001
1.46401	535201
1.46401	536401
1.46401	537601
1.46401	538801
1.46401	540001
1.46401	541201
1.46401	542401
1.46401	543601
1.46791	544801
1.46791	546001
1.46791	547201
1.46791	548401
1.46791	549601
1.46791	550801
1.46791	552001
1.46791	553201
1.46791	554401
1.46791	555601
1.46791	556801
1.46791	558001
1.46791	559201
1.46791	560401
1.46791	561601
1.46791	562801
1.46791	564001
1.46791	565201
1.46911	566401
1.46911	567601
1.47211	568801
1.47211	570001
1.47211	571201
1.47211	572401
1.47211	573601
1.47211	574801
1.47211	576001
1.47211	577201
1.47211	578401
1.47211	579601
1.47211	580801
1.47211	582001
1.47211	583201
1.47211	584401
1.47211	585601
1.47211	586801
1.47211	588001
1.47301	589201
1.47301	590401
1.47601	591601
1.47601	592801
1.47601	594001
1.47601	595201
1.47601	596401
1.47601	597601
1.47601	598801
1.47601	600001
1.47601	601201
1.47601	602401
1.47601	603601
1.47601	604801
1.47601	606001
1.47601	607201
1.47601	608401
1.47601	609601
1.47601	610801
1.47601	612001
1.47691	613201
1.47691	614401
1.47691	615601
1.47691	616801
1.47991	618001
1.47991	619201
1.47991	620401
1.47991	621601
1.47991	622801
1.47991	624001
1.47991	625201
1.47991	626401
1.47991	627601
1.47991	628801
1.47991	630001
1.47991	631201
1.47991	632401
1.47991	633601
1.47991	634801
1.47991	636001
1.47991	637201
1.48081	638401
1.48081	639601
1.48081	640801
1.48081	642001
1.48081	643201
1.48081	644401
1.48381	645601
1.48381	646801
1.48381	648001
1.48381	649201
1.48381	650401
1.48381	651601
1.48381	652801
1.48381	654001
1.48381	655201
1.48381	656401
1.48381	657601
1.48381	658801
1.48381	660001
1.48381	661201
1.48471	662401
1.48471	663601
1.48501	664801
1.48501	666001
1.48501	667201
1.48501	668401
1.48501	669601
1.48501	670801
1.48771	672001
1.48771	673201
1.48771	674401
1.48771	675601
1.48771	676801
1.48771	678001
1.48771	679201
1.48771	680401
1.48771	681601
1.48771	682801
1.48771	684001
1.48771	685201
1.48771	686401
1.48771	687601
1.48771	688801
1.48861	690001
1.48861	691201
1.49201	692401
1.49201	693601
1.49201	694801
1.49201	696001
1.49201	697201
1.49201	698401
1.49201	699601
1.49201	700801
1.49201	702001
1.49201	703201
1.49201	704401
1.49201	705601
1.49201	706801
1.49201	708001
1.49201	709201
1.49201	710401
1.49201	711601
1.49201	712801
1.49201	714001
1.49201	715201
1.49251	716401
1.49251	717601
1.49251	718801
1.49251	720001
1.49621	721201
1.49621	722401
1.49621	723601
1.49621	724801
1.49621	726001
1.49621	727201
1.49621	728401
1.49621	729601
1.49621	730801
1.49621	732001
1.49621	733201
1.49621	734401
1.49621	735601
1.49621	736801
1.49621	738001
1.49621	739201
1.49621	740401
1.49621	741601
1.49641	742801
1.49641	744001
1.49641	745201
1.49641	746401
1.49641	747601
1.49641	748801
1.49641	750001
1.50011	751201
1.50011	752401
1.50011	753601
1.50011	754801
1.50011	756001
1.50011	757201
1.50011	758401
1.50011	759601
1.50011	760801
1.50011	762001
1.50011	763201
1.50011	764401
1.50011	765601
1.50011	766801
1.50011	768001
1.50011	769201
1.50031	770401
1.50031	771601
1.50031	772801
1.50031	774001
1.50041	775201
1.50041	776401
1.50041	777601
1.50041	778801
1.50431	780001
1.50431	781201
1.50431	782401
1.50431	783601
1.50431	784801
1.50431	786001
1.50431	787201
1.50431	788401
1.50431	789601
1.50431	790801
1.50431	792001
1.50431	793201
1.50431	794401
1.50431	795601
1.50431	796801
1.50431	798001
1.50451	799201
1.50451	800401
1.50451	801601
1.50451	802801
1.50451	804001
1.50451	805201
1.50451	806401
1.50451	807601
1.50451	808801
1.50821	810001
1.50821	811201
1.50821	812401
1.50821	813601
1.50821	814801
1.50821	816001
1.50821	817201
1.50821	818401
1.50821	819601
1.50821	820801
1.50821	822001
1.50821	823201
1.50821	824401
1.50821	825601
1.50821	826801
1.50821	828001
1.50841	829201
1.50841	830401
1.50841	831601
1.50841	832801
1.50851	834001
1.50851	835201
1.50851	836401
1.50851	837601
1.50851	838801
1.50851	840001
1.51211	841201
1.51211	842401
1.51211	843601
1.51211	844801
1.51211	846001
1.51211	847201
1.51211	848401
1.51211	849601
1.51211	850801
1.51211	852001
1.51211	853201
1.51211	854401
1.51211	855601
1.51211	856801
1.51211	858001
1.51211	859201
1.51231	860401
1.51231	861601
1.51231	862801
1.51231	864001
1.51231	865201
1.51231	866401
1.51231	867601
1.51231	868801
1.51231	870001
1.51231	871201
1.51631	872401
1.51631	873601
1.51631	874801
1.51631	876001
1.51631	877201
1.51631	878401
1.51631	879601
1.51631	880801
1.51631	882001
1.51631	883201
1.51631	884401
1.51631	885601
1.51631	886801
1.51631	888001
1.51631	889201
1.51631	890401
1.51631	891601
1.51651	892801
1.51651	894001
1.51651	895201
1.51651	896401
1.51661	897601
1.51661	898801
1.51661	900001
1.51661	901201
1.51661	902401
1.51661	903601
1.52021	904801
1.52021	906001
1.52021	907201
1.52021	908401
1.52021	909601
1.52021	910801
1.52021	912001
1.52021	913201
1.52021	914401
1.52021	915601
1.52021	916801
1.52021	918001
1.52021	919201
1.52021	920401
1.52021	921601
1.52021	922801
1.52041	924001
1.52041	925201
1.52041	926401
1.52041	927601
1.52041	928801
1.52041	930001
1.52041	931201
1.52041	932401
1.52041	933601
1.52041	934801
1.52411	936001
1.52411	937201
1.52411	938401
1.52411	939601
1.52411	940801
1.52411	942001
1.52411	943201
1.52411	944401
1.52411	945601
1.52411	946801
1.52411	948001
1.52411	949201
1.52411	950401
1.52411	951601
1.52411	952801
1.52411	954001
1.52411	955201
1.52431	956401
1.52431	957601
1.52431	958801
1.52431	960001
1.52441	961201
1.52441	962401
1.52441	963601
1.52441	964801
1.52441	966001
1.52441	967201
1.52871	968401
1.52871	969601
1.52871	970801
1.52871	972001
1.52871	973201
1.52871	974401
1.52871	975601
1.52871	976801
1.52871	978001
1.52871	979201
1.52871	980401
1.52871	981601
1.52871	982801
1.52871	984001
1.52871	985201
1.52871	986401
1.52891	987601
1.52891	988801
1.52891	990001
1.52891	991201
1.52891	992401
1.52891	993601
1.52891	994801
1.52891	996001
1.52891	997201
1.52891	998401
1.52891	999601
1.52891	1000801
1.53281	1002001
1.53281	1003201
1.53281	1004401
1.53281	1005601
1.53281	1006801
1.53281	1008001
1.53281	1009201
1.53281	1010401
1.53281	1011601
1.53281	1012801
1.53281	1014001
1.53291	1015201
1.53291	1016401
1.53291	1017601
1.53291	1018801
1.53291	1020001
1.53291	1021201
1.53291	1022401
1.53291	1023601
1.53291	1024801
1.53291	1026001
1.53291	1027201
1.53291	1028401
1.53291	1029601
1.53291	1030801
1.53291	1032001
1.53291	1033201
1.53401	1034401
1.53401	1035601
1.53741	1036801
1.53741	1038001
1.53741	1039201
1.53741	1040401
1.53741	1041601
1.53741	1042801
1.53741	1044001
1.53741	1045201
1.53741	1046401
1.53741	1047601
1.53741	1048801
1.53741	1050001
1.53751	1051201
1.53751	1052401
1.53761	1053601
1.53761	1054801
1.53761	1056001
1.53761	1057201
1.53761	1058401
1.53761	1059601
1.53761	1060801
1.53761	1062001
1.53761	1063201
1.53761	1064401
1.53761	1065601
1.53761	1066801
1.54151	1068001
1.54151	1069201
1.54161	1070401
1.54161	1071601
1.54161	1072801
1.54161	1074001
1.54161	1075201
1.54161	1076401
1.54161	1077601
1.54161	1078801
1.54161	1080001
1.54161	1081201
1.54161	1082401
1.54161	1083601
1.54161	1084801
1.54161	1086001
1.54161	1087201
1.54161	1088401
1.54161	1089601
1.54171	1090801
1.54171	1092001
1.54171	1093201
1.54171	1094401
1.54171	1095601
1.54171	1096801
1.54171	1098001
1.54171	1099201
1.54171	1100401
1.54171	1101601
1.54581	1102801
1.54581	1104001
1.54591	1105201
1.54591	1106401
1.54601	1107601
1.54601	1108801
1.54601	1110001
1.54601	1111201
1.54601	1112401
1.54601	1113601
1.54601	1114801
1.54601	1116001
1.54601	1117201
1.54601	1118401
1.54601	1119601
1.54601	1120801
1.54601	1122001
1.54601	1123201
1.54601	1124401
1.54601	1125601
1.54601	1126801
1.54601	1128001
1.54601	1129201
1.54601	1130401
1.54601	1131601
1.54601	1132801
1.54601	1134001
1.54601	1135201
1.54601	1136401
1.54601	1137601
1.55011	1138801
1.55011	1140001
1.55011	1141201
1.55011	1142401
1.55011	1143601
1.55011	1144801
1.55011	1146001
1.55011	1147201
1.55011	1148401
1.55011	1149601
1.55011	1150801
1.55011	1152001
1.55011	1153201
1.55011	1154401
1.55011	1155601
1.55011	1156801
1.55011	1158001
1.55011	1159201
1.55011	1160401
1.55011	1161601
1.55011	1162801
1.55011	1164001
1.55011	1165201
1.55011	1166401
1.55011	1167601
1.55011	1168801
1.55011	1170001
1.55011	1171201
1.55011	1172401
1.55101	1173601
1.55101	1174801
1.55401	1176001
1.55401	1177201
1.55411	1178401
1.55411	1179601
1.55411	1180801
1.55411	1182001
1.55411	1183201
1.55411	1184401
1.55411	1185601
1.55411	1186801
1.55411	1188001
1.55411	1189201
1.55411	1190401
1.55411	1191601
1.55421	1192801
1.55421	1194001
1.55421	1195201
1.55421	1196401
1.55421	1197601
1.55421	1198801
1.55421	1200001
1.55421	1201201
1.55421	1202401
1.55421	1203601
1.55421	1204801
1.55421	1206001
1.55421	1207201
1.55421	1208401
1.55551	1209601
1.55551	1210801
1.55861	1212001
1.55861	1213201
1.55871	1214401
1.55871	1215601
1.55881	1216801
1.55881	1218001
1.55881	1219201
1.55881	1220401
1.55881	1221601
1.55881	1222801
1.55881	1224001
1.55881	1225201
1.55881	1226401
1.55881	1227601
1.55881	1228801
1.55881	1230001
1.55881	1231201
1.55881	1232401
1.55881	1233601
1.55881	1234801
1.55881	1236001
1.55881	1237201
1.55881	1238401
1.55881	1239601
1.55881	1240801
1.55881	1242001
1.55881	1243201
1.55881	1244401
1.55881	1245601
1.55941	1246801
1.55941	1248001
1.56281	1249201
1.56281	1250401
1.56281	1251601
1.56281	1252801
1.56291	1254001
1.56291	1255201
1.56291	1256401
1.56291	1257601
1.56291	1258801
1.56291	1260001
1.56291	1261201
1.56291	1262401
1.56291	1263601
1.56291	1264801
1.56291	1266001
1.56291	1267201
1.56291	1268401
1.56291	1269601
1.56291	1270801
1.56291	1272001
1.56291	1273201
1.56291	1274401
1.56301	1275601
1.56301	1276801
1.56301	1278001
1.56301	1279201
1.56301	1280401
1.56301	1281601
1.56301	1282801
1.56301	1284001
1.56321	1285201
1.56321	1286401
1.56671	1287601
1.56671	1288801
1.56671	1290001
1.56671	1291201
1.56681	1292401
1.56681	1293601
1.56691	1294801
1.56691	1296001
1.56691	1297201
1.56691	1298401
1.56691	1299601
1.56691	1300801
1.56691	1302001
1.56691	1303201
1.56721	1304401
1.56721	1305601
1.56731	1306801
1.56731	1308001
1.56731	1309201
1.56731	1310401
1.56731	1311601
1.56731	1312801
1.56731	1314001
1.56731	1315201
1.56731	1316401
1.56731	1317601
1.56731	1318801
1.56731	1320001
1.56731	1321201
1.56731	1322401
1.56731	1323601
1.56791	1324801
1.56791	1326001
1.57131	1327201
1.57131	1328401
1.57131	1329601
1.57131	1330801
1.57141	1332001
1.57141	1333201
1.57141	1334401
1.57141	1335601
1.57141	1336801
1.57141	1338001
1.57141	1339201
1.57141	1340401
1.57151	1341601
1.57151	1342801
1.57151	1344001
1.57151	1345201
1.57151	1346401
1.57151	1347601
1.57151	1348801
1.57151	1350001
1.57151	1351201
1.57151	1352401
1.57151	1353601
1.57151	1354801
1.57151	1356001
1.57151	1357201
1.57151	1358401
1.57151	1359601
1.57151	1360801
1.57151	1362001
1.57531	1363201
1.57531	1364401
1.57541	1365601
1.57541	1366801
1.57551	1368001
1.57551	1369201
1.57551	1370401
1.57551	1371601
1.57551	1372801
1.57551	1374001
1.57551	1375201
1.57551	1376401
1.57561	1377601
1.57561	1378801
1.57561	1380001
1.57561	1381201
1.57561	1382401
1.57561	1383601
1.57561	1384801
1.57561	1386001
1.57561	1387201
1.57561	1388401
1.57571	1389601
1.57571	1390801
1.57571	1392001
1.57571	1393201
1.57571	1394401
1.57571	1395601
1.57581	1396801
1.57581	1398001
1.57581	1399201
1.57581	1400401
1.57581	1401601
1.57961	1402801
1.57961	1404001
1.57971	1405201
1.57971	1406401
1.57971	1407601
1.57971	1408801
1.57981	1410001
1.57981	1411201
1.57981	1412401
1.57981	1413601
1.57981	1414801
1.57981	1416001
1.57981	1417201
1.57981	1418401
1.57991	1419601
1.57991	1420801
1.57991	1422001
1.57991	1423201
1.57991	1424401
1.57991	1425601
1.57991	1426801
1.57991	1428001
1.58001	1429201
1.58001	1430401
1.58001	1431601
1.58001	1432801
1.58001	1434001
1.58001	1435201
1.58001	1436401
1.58001	1437601
1.58001	1438801
1.58001	1440001
1.58131	1441201
1.58131	1442401
1.58381	1443601
1.58381	1444801
1.58391	1446001
1.58391	1447201
1.58402	1448401
1.58402	1449601
1.58402	1450801
1.58402	1452001
1.58402	1453201
1.58402	1454401
1.58402	1455601
1.58402	1456801
1.58402	1458001
1.58402	1459201
1.58402	1460401
1.58402	1461601
1.58402	1462801
1.58402	1464001
1.58451	1465201
1.58451	1466401
1.58451	1467601
1.58451	1468801
1.58451	1470001
1.58451	1471201
1.58451	1472401
1.58451	1473601
1.58461	1474801
1.58461	1476001
1.58461	1477201
1.58461	1478401
1.58461	1479601
1.58461	1480801
1.58581	1482001
1.58581	1483201
1.594	1484401
1.594	1485601
1.594	1486801
1.594	1488001
1.594	1489201
1.594	1490401
1.594	1491601
1.594	1492801
1.594	1494001
1.594	1495201
1.594	1496401
1.594	1497601
1.594	1498801
1.594	1500001
1.594	1501201
1.594	1502401
1.594	1503601
1.594	1504801
1.594	1506001
1.594	1507201
1.594	1508401
1.594	1509601
1.594	1510801
1.594	1512001
1.594	1513201
1.594	1514401
1.594	1515601
1.594	1516801
1.594	1518001
1.594	1519201
1.594	1520401
1.594	1521601
1.594	1522801
1.60721	1524001
1.60741	1525201
1.60741	1526401
1.60741	1527601
1.60741	1528801
1.60741	1530001
1.60741	1531201
1.60741	1532401
1.60741	1533601
1.60741	1534801
1.60741	1536001
1.60741	1537201
1.60741	1538401
1.60741	1539601
1.60741	1540801
1.60741	1542001
1.60761	1543201
1.60761	1544401
1.60771	1545601
1.60771	1546801
1.60771	1548001
1.60771	1549201
1.60771	1550401
1.60771	1551601
1.60771	1552801
1.60771	1554001
1.60771	1555201
1.60771	1556401
1.60771	1557601
1.60771	1558801
1.60771	1560001
1.60771	1561201
1.60781	1562401
1.60781	1563601
1.60781	1564801
1.61161	1566001
1.61161	1567201
1.61171	1568401
1.61171	1569601
1.61181	1570801
1.61181	1572001
1.61181	1573201
1.61181	1574401
1.61181	1575601
1.61181	1576801
1.61181	1578001
1.61181	1579201
1.61181	1580401
1.61181	1581601
1.61181	1582801
1.61181	1584001
1.61181	1585201
1.61181	1586401
1.61181	1587601
1.61181	1588801
1.61181	1590001
1.61181	1591201
1.61181	1592401
1.61181	1593601
1.61181	1594801
1.61181	1596001
1.61181	1597201
1.61181	1598401
1.61181	1599601
1.61181	1600801
1.61181	1602001
1.61181	1603201
1.61181	1604401
1.61181	1605601
1.61181	1606801
1.61541	1608001
1.61541	1609201
1.61541	1610401
1.61541	1611601
1.61581	1612801
1.61581	1614001
1.61591	1615201
1.61591	1616401
1.61591	1617601
1.61591	1618801
1.61601	1620001
1.61601	1621201
1.61601	1622401
1.61601	1623601
1.61601	1624801
1.61601	1626001
1.61611	1627201
1.61611	1628401
1.61611	1629601
1.61611	1630801
1.61611	1632001
1.61611	1633201
1.61611	1634401
1.61611	1635601
1.61611	1636801
1.61611	1638001
1.61611	1639201
1.61611	1640401
1.61611	1641601
1.61611	1642801
1.61611	1644001
1.61611	1645201
1.61611	1646401
1.61611	1647601
1.61661	1648801
1.61661	1650001
1.61931	1651201
1.61931	1652401
1.61931	1653601
1.61931	1654801
1.61961	1656001
1.61961	1657201
1.61981	1658401
1.61981	1659601
1.61981	1660801
1.61981	1662001
1.61981	1663201
1.61981	1664401
1.62031	1665601
1.62031	1666801
1.62031	1668001
1.62031	1669201
1.62031	1670401
1.62031	1671601
1.62031	1672801
1.62031	1674001
1.62031	1675201
1.62031	1676401
1.62031	1677601
1.62031	1678801
1.62051	1680001
1.62051	1681201
1.62051	1682401
1.62051	1683601
1.62051	1684801
1.62051	1686001
1.62051	1687201
1.62051	1688401
1.62051	1689601
1.62051	1690801
1.62051	1692001
1.62321	1693201
1.62321	1694401
1.62321	1695601
1.62321	1696801
1.62321	1698001
1.62321	1699201
1.62381	1700401
1.62381	1701601
1.62401	1702801
1.62401	1704001
1.62401	1705201
1.62401	1706401
1.62401	1707601
1.62401	1708801
1.62441	1710001
1.62441	1711201
1.62451	1712401
1.62451	1713601
1.62451	1714801
1.62451	1716001
1.62451	1717201
1.62451	1718401
1.62451	1719601
1.62451	1720801
1.62451	1722001
1.62451	1723201
1.62451	1724401
1.62451	1725601
1.62711	1726801
1.62711	1728001
1.62721	1729201
1.62721	1730401
1.62721	1731601
1.62721	1732801
1.62721	1734001
1.62721	1735201
1.62721	1736401
1.62721	1737601
1.62721	1738801
1.62721	1740001
1.62721	1741201
1.62721	1742401
1.62771	1743601
1.62771	1744801
1.62791	1746001
1.62791	1747201
1.62791	1748401
1.62791	1749601
1.62791	1750801
1.62791	1752001
1.62821	1753201
1.62821	1754401
1.62841	1755601
1.62841	1756801
1.62851	1758001
1.62851	1759201
1.62851	1760401
1.62851	1761601
1.62851	1762801
1.62851	1764001
1.62851	1765201
1.62851	1766401
1.62851	1767601
1.62851	1768801
1.63101	1770001
1.63101	1771201
1.63101	1772401
1.63101	1773601
1.63111	1774801
1.63111	1776001
1.63111	1777201
1.63111	1778401
1.63111	1779601
1.63111	1780801
1.63121	1782001
1.63121	1783201
1.63121	1784401
1.63121	1785601
1.63121	1786801
1.63161	1788001
1.63161	1789201
1.63181	1790401
1.63181	1791601
1.63181	1792801
1.63181	1794001
1.63181	1795201
1.63181	1796401
1.63211	1797601
1.63211	1798801
1.63261	1800001
1.63261	1801201
1.63261	1802401
1.63261	1803601
1.63261	1804801
1.63261	1806001
1.63271	1807201
1.63271	1808401
1.63271	1809601
1.63271	1810801
1.63271	1812001
1.63271	1813201
1.63491	1814401
1.63491	1815601
1.63491	1816801
1.63491	1818001
1.63491	1819201
1.63491	1820401
1.63501	1821601
1.63501	1822801
1.63501	1824001
1.63501	1825201
1.63501	1826401
1.63501	1827601
1.63501	1828801
1.63501	1830001
1.63501	1831201
1.63501	1832401
1.63551	1833601
1.63551	1834801
1.63571	1836001
1.63571	1837201
1.63571	1838401
1.63571	1839601
1.63571	1840801
1.63571	1842001
1.63651	1843201
1.63651	1844401
1.63651	1845601
1.63651	1846801
1.63651	1848001
1.63651	1849201
1.63651	1850401
1.63651	1851601
1.63661	1852801
1.63661	1854001
1.63661	1855201
1.63661	1856401
1.63661	1857601
1.63661	1858801
1.63881	1860001
1.63881	1861201
1.63881	1862401
1.63881	1863601
1.63881	1864801
1.63881	1866001
1.63891	1867201
1.63891	1868401
1.63891	1869601
1.63891	1870801
1.63891	1872001
1.63891	1873201
1.63901	1874401
1.63901	1875601
1.63901	1876801
1.63901	1878001
1.63901	1879201
1.63941	1880401
1.63941	1881601
1.63961	1882801
1.63961	1884001
1.63961	1885201
1.63961	1886401
1.63961	1887601
1.63961	1888801
1.64041	1890001
1.64041	1891201
1.64041	1892401
1.64041	1893601
1.64041	1894801
1.64041	1896001
1.64041	1897201
1.64041	1898401
1.64051	1899601
1.64051	1900801
1.64051	1902001
1.64051	1903201
1.64051	1904401
1.64051	1905601
1.64271	1906801
1.64271	1908001
1.64271	1909201
1.64271	1910401
1.64271	1911601
1.64271	1912801
1.64281	1914001
1.64281	1915201
1.64281	1916401
1.64281	1917601
1.64281	1918801
1.64281	1920001
1.64281	1921201
1.64281	1922401
1.64281	1923601
1.64281	1924801
1.64331	1926001
1.64331	1927201
1.64351	1928401
1.64351	1929601
1.64351	1930801
1.64351	1932001
1.64351	1933201
1.64351	1934401
1.64431	1935601
1.64431	1936801
1.64431	1938001
1.64431	1939201
1.64431	1940401
1.64431	1941601
1.64431	1942801
1.64431	1944001
1.64431	1945201
1.64431	1946401
1.64441	1947601
1.64441	1948801
1.64441	1950001
1.64441	1951201
1.64661	1952401
1.64661	1953601
1.64661	1954801
1.64661	1956001
1.64661	1957201
1.64661	1958401
1.64661	1959601
1.64661	1960801
1.64671	1962001
1.64671	1963201
1.64671	1964401
1.64671	1965601
1.64671	1966801
1.64671	1968001
1.64671	1969201
1.64671	1970401
1.64721	1971601
1.64721	1972801
1.64741	1974001
1.64741	1975201
1.64741	1976401
1.64741	1977601
1.64741	1978801
