1.50471	27028	27081
1.50491	27081	27134
1.50491	27134	27187
1.50491	27187	27239
1.50861	27239	27291
1.50861	27291	27343
1.50861	27343	27395
1.50861	27395	27447
1.50861	27447	27499
1.50861	27499	27551
1.50861	27551	27603
1.50861	27603	27655
1.50881	27655	27707
1.50881	27707	27758
1.50881	27758	27809
1.51251	27809	27860
1.51251	27860	27911
1.51251	27911	27962
1.51251	27962	28013
1.51251	28013	28064
1.51251	28064	28115
1.51251	28115	28166
1.51251	28166	28217
1.51271	28217	28268
1.51271	28268	28318
1.51271	28318	28368
1.51641	28368	28418
1.51641	28418	28468
1.51641	28468	28518
1.51641	28518	28568
1.51641	28568	28618
1.51641	28618	28668
1.51641	28668	28718
1.51641	28718	28768
1.51661	28768	28818
1.51661	28818	28867
1.51661	28867	28916
1.52031	28916	28965
1.52031	28965	29014
1.52031	29014	29063
1.52031	29063	29112
1.52031	29112	29161
1.52031	29161	29210
1.52031	29210	29259
1.52031	29259	29308
1.52081	29308	29357
1.52081	29357	29406
1.52081	29406	29454
1.52081	29454	29502
1.52421	29502	29550
1.52421	29550	29598
1.52421	29598	29646
1.52421	29646	29694
1.52421	29694	29742
1.52421	29742	29790
1.52421	29790	29838
1.52501	29838	29886
1.52501	29886	29934
1.52501	29934	29982
1.52501	29982	30030
1.52501	30030	30077
1.52881	30077	30124
1.52881	30124	30171
1.52881	30171	30218
1.52881	30218	30265
1.52881	30265	30312
1.52881	30312	30359
1.52881	30359	30406
1.52891	30406	30453
1.52891	30453	30500
1.52891	30500	30547
1.52891	30547	30594
1.52891	30594	30641
1.53341	30641	30687
1.53341	30687	30733
1.53341	30733	30779
1.53341	30779	30825
1.53341	30825	30871
1.53341	30871	30917
1.53341	30917	30963
1.53351	30963	31009
1.53351	31009	31055
1.53351	31055	31101
1.53351	31101	31147
1.53351	31147	31193
1.53751	31193	31239
1.53751	31239	31285
1.53751	31285	31331
1.53751	31331	31376
1.53761	31376	31421
1.53761	31421	31466
1.53761	31466	31511
1.53761	31511	31556
1.53761	31556	31601
1.53761	31601	31646
1.53761	31646	31691
1.53861	31691	31736
1.54161	31736	31781
1.54161	31781	31826
1.54161	31826	31871
1.54161	31871	31916
1.54161	31916	31961
1.54221	31961	32006
1.54221	32006	32050
1.54221	32050	32094
1.54221	32094	32138
1.54221	32138	32182
1.54221	32182	32226
1.54221	32226	32270
1.54551	32270	32314
1.54551	32314	32358
1.54551	32358	32402
1.54551	32402	32446
1.54551	32446	32490
1.54551	32490	32534
1.54611	32534	32578
1.54611	32578	32622
1.54611	32622	32666
1.54611	32666	32710
1.54611	32710	32754
1.54611	32754	32797
1.54611	32797	32840
1.54971	32840	32883
1.54971	32883	32926
1.54971	32926	32969
1.54971	32969	33012
1.54971	33012	33055
1.54971	33055	33098
1.55031	33098	33141
1.55041	33141	33184
1.55041	33184	33227
1.55041	33227	33270
1.55041	33270	33313
1.55041	33313	33356
1.55041	33356	33399
1.55361	33399	33442
1.55371	33442	33485
1.55371	33485	33528
1.55371	33528	33570
1.55371	33570	33612
1.55371	33612	33654
1.55421	33654	33696
1.55431	33696	33738
1.55441	33738	33780
1.55441	33780	33822
1.55441	33822	33864
1.55441	33864	33906
1.55441	33906	33948
1.55821	33948	33990
1.55831	33990	34032
1.55831	34032	34074
1.55831	34074	34116
1.55841	34116	34158
1.55841	34158	34200
1.55841	34200	34242
1.55841	34242	34284
1.55851	34284	34326
1.55851	34326	34367
1.55871	34367	34408
1.55871	34408	34449
1.55871	34449	34490
1.55871	34490	34531
1.56231	34531	34572
1.56241	34572	34613
1.56241	34613	34654
1.56241	34654	34695
1.56241	34695	34736
1.56241	34736	34777
1.56241	34777	34818
1.56241	34818	34859
1.56251	34859	34900
1.56251	34900	34941
1.56261	34941	34982
1.56261	34982	35023
1.56261	35023	35064
1.56261	35064	35105
1.56621	35105	35146
1.56631	35146	35186
1.56641	35186	35226
1.56641	35226	35266
1.56641	35266	35306
1.56641	35306	35346
1.56641	35346	35386
1.56641	35386	35426
1.56651	35426	35466
1.56651	35466	35506
1.56651	35506	35546
1.56651	35546	35586
1.56651	35586	35626
1.56651	35626	35666
1.57081	35666	35706
1.57091	35706	35746
1.57091	35746	35786
1.57091	35786	35826
1.57101	35826	35866
1.57101	35866	35906
1.57101	35906	35946
1.57101	35946	35986
1.57101	35986	36026
1.57101	36026	36065
1.57101	36065	36104
1.57101	36104	36143
1.57101	36143	36182
1.57191	36182	36221
1.57501	36221	36260
1.57501	36260	36299
1.57511	36299	36338
1.57521	36338	36377
1.57521	36377	36416
1.57521	36416	36455
1.57521	36455	36494
1.57521	36494	36533
1.57521	36533	36572
1.57521	36572	36611
1.57521	36611	36650
1.57531	36650	36689
1.57531	36689	36728
1.57531	36728	36767
1.57581	36767	36806
1.57931	36806	36845
1.57931	36845	36884
1.57941	36884	36923
1.57941	36923	36962
1.57941	36962	37000
1.57951	37000	37038
1.57961	37038	37076
1.57961	37076	37114
1.57961	37114	37152
1.57961	37152	37190
1.57971	37190	37228
1.57971	37228	37266
1.57971	37266	37304
1.57971	37304	37342
1.58001	37342	37380
1.58351	37380	37418
1.58351	37418	37456
1.58361	37456	37494
1.58372	37494	37532
1.58372	37532	37570
1.58372	37570	37608
1.58372	37608	37646
1.58372	37646	37684
1.58372	37684	37722
1.58381	37722	37760
1.58381	37760	37798
1.58391	37798	37836
1.58391	37836	37874
1.58391	37874	37912
1.58401	37912	37949
1.594	37949	37986
1.594	37986	38023
1.594	38023	38060
1.594	38060	38097
1.594	38097	38134
1.594	38134	38171
1.594	38171	38208
1.594	38208	38245
1.594	38245	38282
1.594	38282	38319
1.594	38319	38356
1.594	38356	38393
1.594	38393	38430
1.594	38430	38467
1.594	38467	38504
1.60721	38504	38541
1.60741	38541	38578
1.60741	38578	38615
1.60751	38615	38652
1.60751	38652	38689
1.60751	38689	38726
1.60761	38726	38763
1.60761	38763	38800
1.60761	38800	38837
1.60771	38837	38874
1.60771	38874	38911
1.60781	38911	38948
1.60781	38948	38984
1.60781	38984	39020
1.61121	39020	39056
1.61131	39056	39092
1.61131	39092	39128
1.61131	39128	39164
1.61131	39164	39200
1.61131	39200	39236
1.61141	39236	39272
1.61151	39272	39308
1.61151	39308	39344
1.61151	39344	39380
1.61151	39380	39416
1.61161	39416	39452
1.61161	39452	39488
1.61161	39488	39524
1.61171	39524	39560
1.61171	39560	39596
1.61541	39596	39632
1.61551	39632	39668
1.61561	39668	39704
1.61561	39704	39740
1.61561	39740	39776
1.61561	39776	39812
1.61561	39812	39848
1.61561	39848	39884
1.61561	39884	39920
1.61561	39920	39956
1.61561	39956	39992
1.61561	39992	40028
1.61561	40028	40063
1.61561	40063	40098
1.61561	40098	40133
