1.48381	28234	28285
1.48381	28285	28335
1.48471	28335	28385
1.48501	28385	28435
1.48501	28435	28485
1.48501	28485	28535
1.48771	28535	28585
1.48771	28585	28635
1.48771	28635	28685
1.48771	28685	28735
1.48771	28735	28785
1.48771	28785	28835
1.48771	28835	28884
1.48861	28884	28933
1.49201	28933	28982
1.49201	28982	29031
1.49201	29031	29080
1.49201	29080	29129
1.49201	29129	29178
1.49201	29178	29227
1.49201	29227	29276
1.49201	29276	29325
1.49201	29325	29374
1.49201	29374	29423
1.49251	29423	29471
1.49251	29471	29519
1.49621	29519	29567
1.49621	29567	29615
1.49621	29615	29663
1.49621	29663	29711
1.49621	29711	29759
1.49621	29759	29807
1.49621	29807	29855
1.49621	29855	29903
1.49621	29903	29951
1.49641	29951	29999
1.49641	29999	30047
1.49641	30047	30094
1.50011	30094	30141
1.50011	30141	30188
1.50011	30188	30235
1.50011	30235	30282
1.50011	30282	30329
1.50011	30329	30376
1.50011	30376	30423
1.50011	30423	30470
1.50031	30470	30517
1.50031	30517	30564
1.50041	30564	30611
1.50041	30611	30658
1.50431	30658	30704
1.50431	30704	30750
1.50431	30750	30796
1.50431	30796	30842
1.50431	30842	30888
1.50431	30888	30934
1.50431	30934	30980
1.50431	30980	31026
1.50451	31026	31072
1.50451	31072	31118
1.50451	31118	31164
1.50451	31164	31210
1.50821	31210	31256
1.50821	31256	31302
1.50821	31302	31348
1.50821	31348	31393
1.50821	31393	31438
1.50821	31438	31483
1.50821	31483	31528
1.50821	31528	31573
1.50841	31573	31618
1.50841	31618	31663
1.50851	31663	31708
1.50851	31708	31753
1.50851	31753	31798
1.51211	31798	31843
1.51211	31843	31888
1.51211	31888	31933
1.51211	31933	31978
1.51211	31978	32023
1.51211	32023	32067
1.51211	32067	32111
1.51211	32111	32155
1.51231	32155	32199
1.51231	32199	32243
1.51231	32243	32287
1.51231	32287	32331
1.51231	32331	32375
1.51631	32375	32419
1.51631	32419	32463
1.51631	32463	32507
1.51631	32507	32551
1.51631	32551	32595
1.51631	32595	32639
1.51631	32639	32683
1.51631	32683	32727
1.51651	32727	32771
1.51651	32771	32814
1.51661	32814	32857
1.51661	32857	32900
1.51661	32900	32943
1.52021	32943	32986
1.52021	32986	33029
1.52021	33029	33072
1.52021	33072	33115
1.52021	33115	33158
1.52021	33158	33201
1.52021	33201	33244
1.52021	33244	33287
1.52041	33287	33330
1.52041	33330	33373
1.52041	33373	33416
1.52041	33416	33459
1.52041	33459	33502
1.52411	33502	33544
1.52411	33544	33586
1.52411	33586	33628
1.52411	33628	33670
1.52411	33670	33712
1.52411	33712	33754
1.52411	33754	33796
1.52411	33796	33838
1.52431	33838	33880
1.52431	33880	33922
1.52441	33922	33964
1.52441	33964	34006
1.52441	34006	34048
1.52871	34048	34090
1.52871	34090	34132
1.52871	34132	34174
1.52871	34174	34216
1.52871	34216	34258
1.52871	34258	34300
1.52871	34300	34341
1.52871	34341	34382
1.52891	34382	34423
1.52891	34423	34464
1.52891	34464	34505
1.52891	34505	34546
1.52891	34546	34587
1.52891	34587	34628
1.53281	34628	34669
1.53281	34669	34710
1.53281	34710	34751
1.53281	34751	34792
1.53281	34792	34833
1.53291	34833	34874
1.53291	34874	34915
1.53291	34915	34956
1.53291	34956	34997
1.53291	34997	35038
1.53291	35038	35079
1.53291	35079	35120
1.53291	35120	35161
1.53401	35161	35201
1.53741	35201	35241
1.53741	35241	35281
1.53741	35281	35321
1.53741	35321	35361
1.53741	35361	35401
1.53741	35401	35441
1.53751	35441	35481
1.53761	35481	35521
1.53761	35521	35561
1.53761	35561	35601
1.53761	35601	35641
1.53761	35641	35681
1.53761	35681	35721
1.54151	35721	35761
1.54161	35761	35801
1.54161	35801	35841
1.54161	35841	35881
1.54161	35881	35921
1.54161	35921	35961
1.54161	35961	36001
1.54161	36001	36040
1.54161	36040	36079
1.54171	36079	36118
1.54171	36118	36157
1.54171	36157	36196
1.54171	36196	36235
1.54171	36235	36274
1.54581	36274	36313
1.54591	36313	36352
1.54601	36352	36391
1.54601	36391	36430
1.54601	36430	36469
1.54601	36469	36508
1.54601	36508	36547
1.54601	36547	36586
1.54601	36586	36625
1.54601	36625	36664
1.54601	36664	36703
1.54601	36703	36742
1.54601	36742	36781
1.54601	36781	36820
1.54601	36820	36859
1.55011	36859	36898
1.55011	36898	36937
1.55011	36937	36975
1.55011	36975	37013
1.55011	37013	37051
1.55011	37051	37089
1.55011	37089	37127
1.55011	37127	37165
1.55011	37165	37203
1.55011	37203	37241
1.55011	37241	37279
1.55011	37279	37317
1.55011	37317	37355
1.55011	37355	37393
1.55101	37393	37431
1.55401	37431	37469
1.55411	37469	37507
1.55411	37507	37545
1.55411	37545	37583
1.55411	37583	37621
1.55411	37621	37659
1.55411	37659	37697
1.55421	37697	37735
1.55421	37735	37773
1.55421	37773	37811
1.55421	37811	37849
1.55421	37849	37887
1.55421	37887	37925
1.55421	37925	37962
1.55551	37962	37999
1.55861	37999	38036
1.55871	38036	38073
1.55881	38073	38110
1.55881	38110	38147
1.55881	38147	38184
1.55881	38184	38221
1.55881	38221	38258
1.55881	38258	38295
1.55881	38295	38332
1.55881	38332	38369
1.55881	38369	38406
1.55881	38406	38443
1.55881	38443	38480
1.55881	38480	38517
1.55941	38517	38554
1.56281	38554	38591
1.56281	38591	38628
1.56291	38628	38665
1.56291	38665	38702
1.56291	38702	38739
1.56291	38739	38776
1.56291	38776	38813
1.56291	38813	38850
1.56291	38850	38887
1.56291	38887	38924
1.56291	38924	38960
